,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
242,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
243,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
244,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
245,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
246,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
247,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
248,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
249,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
250,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
251,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
252,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
253,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
254,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
255,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
256,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
257,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
258,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
259,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
260,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
261,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
262,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
263,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
264,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
265,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
266,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
267,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
268,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
269,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
270,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
271,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
272,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
273,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
274,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
275,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
276,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
277,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
278,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
279,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
280,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
281,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
282,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
283,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
284,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
285,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
286,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
287,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
288,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
289,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
