,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
61,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
62,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
63,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
64,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
65,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
66,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
67,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
68,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
69,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
70,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
71,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
72,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
73,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
74,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
75,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
76,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
77,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
78,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
79,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
80,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
81,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
82,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
83,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
84,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
85,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
86,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
87,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
88,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
89,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
90,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
91,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
92,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
93,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
94,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
95,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
96,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
97,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
98,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
99,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
100,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
101,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
102,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
103,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
104,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
105,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
106,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
107,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
108,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
109,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
110,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
111,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
112,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
113,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
114,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
115,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
116,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
117,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
118,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
119,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
120,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
121,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
122,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
123,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
124,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
125,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
126,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
127,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
128,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
129,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
130,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
131,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
132,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
133,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
134,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
135,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
136,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
137,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
138,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
139,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
140,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
141,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
142,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
143,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
144,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
145,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
146,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
147,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
148,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
149,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
150,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
151,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
152,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
153,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
154,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
155,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
156,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
157,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
158,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
159,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
160,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
161,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
162,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
163,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
164,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
165,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
166,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
167,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
168,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
169,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
170,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
171,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
172,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
173,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
174,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
175,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
176,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
177,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
178,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
179,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
180,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
181,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
182,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
183,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
184,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
185,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
186,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
187,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
188,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
189,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
190,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
191,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
192,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
193,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
194,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
195,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
196,2017,43,14,5,1,0,6,1,0,12,.326,.333,.488,.821
197,2018,33,7,1,0,0,2,4,0,12,.212,.316,.242,.558
198,2019,381,107,16,1,15,50,33,0,110,.281,.344,.446,.790
199,2020,120,34,8,0,6,20,11,0,31,.283,.353,.500,.853
200,2021,215,61,10,1,9,33,30,0,68,.284,.380,.465,.845
201,2022,414,108,33,2,9,50,40,0,119,.261,.337,.415,.752
202,2023,290,76,11,1,12,44,16,0,90,.262,.302,.431,.733
