,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
87,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
88,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
89,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
90,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
91,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
92,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
93,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
94,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
95,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
96,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
97,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
98,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
99,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
100,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
101,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
102,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
103,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
104,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
105,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
106,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
107,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
108,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
109,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
110,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
111,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
112,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
113,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
114,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
115,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
116,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
117,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
118,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
119,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
120,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
121,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
122,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
123,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
124,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
125,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
126,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
127,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
128,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
129,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
130,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
131,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
132,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
133,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
134,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
135,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
136,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
137,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
138,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
139,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
140,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
141,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
142,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
143,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
144,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
145,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
146,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
147,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
148,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
149,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
150,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
151,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
152,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
153,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
154,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
155,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
156,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
157,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
158,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
159,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
160,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
161,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
162,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
163,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
164,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
165,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
166,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
167,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
168,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
169,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
170,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
171,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
172,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
173,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
174,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
175,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
176,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
177,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
178,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
179,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
180,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
181,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
182,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
183,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
184,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
185,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
186,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
187,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
188,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
189,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
190,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
191,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
192,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
193,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
194,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
195,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
196,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
197,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
198,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
199,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
200,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
201,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
202,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
203,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
204,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
205,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
206,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
207,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
208,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
209,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
210,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
211,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
212,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
213,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
214,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
215,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
216,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
217,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
218,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
219,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
220,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
221,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
222,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
223,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
224,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
225,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
226,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
227,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
228,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
229,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
230,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
231,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
232,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
233,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
234,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
235,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
236,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
237,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
238,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
239,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
240,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
241,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
242,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
243,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
244,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
245,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
246,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
247,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
248,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
249,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
250,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
251,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
252,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
253,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
254,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
255,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
256,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
257,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
258,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
259,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
260,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
261,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
262,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
263,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
264,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
265,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
266,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
267,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
268,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
269,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
270,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
271,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
272,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
273,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
274,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
275,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
276,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
277,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
278,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
279,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
280,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
281,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
282,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
283,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
284,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
285,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
286,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
287,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
288,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
289,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
290,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
291,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
292,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
293,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
294,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
295,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
296,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
297,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
298,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
299,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
300,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
301,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
302,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
303,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
304,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
305,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
306,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
307,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
308,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
309,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
310,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
311,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
312,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
313,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
314,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
315,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
316,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
317,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
318,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
319,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
320,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
321,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
322,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
323,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
324,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
325,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
326,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
327,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
328,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
329,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
330,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
331,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
332,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
333,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
334,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
335,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
336,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
337,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
338,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
339,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
340,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
341,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
342,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
343,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
344,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
345,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
346,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
347,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
348,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
349,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
350,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
351,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
352,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
353,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
354,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
355,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
356,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
357,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
358,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
359,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
360,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
361,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
362,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
363,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
364,2013,18,5,0,0,0,0,0,0,1,.278,.278,.278,.556
365,2014,533,138,31,4,11,66,36,3,140,.259,.306,.394,.700
366,2015,549,140,33,6,15,73,39,1,152,.255,.303,.419,.722
367,2016,411,117,25,4,18,58,28,1,111,.285,.331,.496,.827
368,2017,614,167,36,10,26,101,41,0,142,.272,.320,.490,.810
369,2018,620,185,46,5,23,89,49,5,151,.298,.354,.500,.854
370,2019,403,110,37,3,11,37,31,1,96,.273,.328,.462,.790
371,2019,212,68,21,0,16,36,10,0,47,.321,.356,.646,1.002
372,2019,615,178,58,3,27,73,41,1,143,.289,.337,.525,.862
373,2020,218,49,11,2,14,34,19,1,69,.225,.298,.486,.784
374,2021,531,164,38,1,34,100,41,5,121,.309,.362,.576,.938
375,2022,524,138,27,0,13,62,29,0,130,.263,.305,.389,.694
376,2023,386,109,26,1,14,58,24,0,110,.282,.324,.464,.788
