,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
35,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
36,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
37,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
38,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
39,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
40,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
41,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
42,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
43,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
44,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
45,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
46,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
47,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
48,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
49,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
50,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
51,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
52,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
53,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
54,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
55,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
56,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
57,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
58,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
59,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
60,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
61,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
62,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
63,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
64,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
65,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
66,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
67,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
68,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
69,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
70,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
71,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
72,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
73,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
74,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
75,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
76,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
77,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
78,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
79,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
80,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
81,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
82,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
83,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
84,2021,156,22,4,0,6,20,22,1,59,.141,.239,.282,.521
85,2022,9,0,0,0,0,2,2,0,5,.000,.154,.000,.154
86,2023,137,28,4,0,5,22,14,0,38,.204,.276,.343,.619
