,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
406,2022,535,133,32,0,17,58,39,0,92,.249,.303,.404,.707
407,2023,223,47,8,1,2,20,21,1,42,.211,.288,.283,.571
408,2009,480,128,17,8,6,40,40,0,77,.267,.329,.373,.702
409,2010,588,156,15,3,0,35,64,0,96,.265,.342,.301,.643
410,2011,587,164,27,3,5,60,56,0,74,.279,.347,.361,.708
411,2012,629,180,31,9,3,62,57,0,96,.286,.349,.378,.727
412,2013,620,168,17,4,4,67,52,1,97,.271,.328,.331,.659
413,2014,619,163,35,1,2,41,46,0,96,.263,.314,.333,.647
414,2015,596,154,34,2,7,62,46,1,78,.258,.309,.357,.666
415,2016,506,153,31,7,8,69,47,2,70,.302,.362,.439,.801
416,2017,643,191,44,4,20,88,38,0,101,.297,.337,.471,.808
417,2018,395,101,20,3,6,33,28,0,66,.256,.308,.367,.675
418,2019,600,165,27,4,12,72,34,1,96,.275,.313,.393,.706
419,2020,103,20,5,0,3,7,8,0,15,.194,.252,.330,.582
420,2021,497,121,25,2,3,37,31,2,81,.243,.294,.320,.614
421,2022,354,84,24,0,8,30,30,0,62,.237,.301,.373,.674
422,2022,181,49,8,0,9,28,9,0,30,.271,.309,.464,.773
423,2022,535,133,32,0,17,58,39,0,92,.249,.303,.404,.707
424,2023,223,47,8,1,2,20,21,1,42,.211,.288,.283,.571
425,2009,480,128,17,8,6,40,40,0,77,.267,.329,.373,.702
426,2010,588,156,15,3,0,35,64,0,96,.265,.342,.301,.643
427,2011,587,164,27,3,5,60,56,0,74,.279,.347,.361,.708
428,2012,629,180,31,9,3,62,57,0,96,.286,.349,.378,.727
429,2013,620,168,17,4,4,67,52,1,97,.271,.328,.331,.659
430,2014,619,163,35,1,2,41,46,0,96,.263,.314,.333,.647
431,2015,596,154,34,2,7,62,46,1,78,.258,.309,.357,.666
432,2016,506,153,31,7,8,69,47,2,70,.302,.362,.439,.801
433,2017,643,191,44,4,20,88,38,0,101,.297,.337,.471,.808
434,2018,395,101,20,3,6,33,28,0,66,.256,.308,.367,.675
435,2019,600,165,27,4,12,72,34,1,96,.275,.313,.393,.706
436,2020,103,20,5,0,3,7,8,0,15,.194,.252,.330,.582
437,2021,497,121,25,2,3,37,31,2,81,.243,.294,.320,.614
438,2022,354,84,24,0,8,30,30,0,62,.237,.301,.373,.674
439,2022,181,49,8,0,9,28,9,0,30,.271,.309,.464,.773
440,2022,535,133,32,0,17,58,39,0,92,.249,.303,.404,.707
441,2023,223,47,8,1,2,20,21,1,42,.211,.288,.283,.571
442,2009,480,128,17,8,6,40,40,0,77,.267,.329,.373,.702
443,2010,588,156,15,3,0,35,64,0,96,.265,.342,.301,.643
444,2011,587,164,27,3,5,60,56,0,74,.279,.347,.361,.708
445,2012,629,180,31,9,3,62,57,0,96,.286,.349,.378,.727
446,2013,620,168,17,4,4,67,52,1,97,.271,.328,.331,.659
447,2014,619,163,35,1,2,41,46,0,96,.263,.314,.333,.647
448,2015,596,154,34,2,7,62,46,1,78,.258,.309,.357,.666
449,2016,506,153,31,7,8,69,47,2,70,.302,.362,.439,.801
450,2017,643,191,44,4,20,88,38,0,101,.297,.337,.471,.808
451,2018,395,101,20,3,6,33,28,0,66,.256,.308,.367,.675
452,2019,600,165,27,4,12,72,34,1,96,.275,.313,.393,.706
453,2020,103,20,5,0,3,7,8,0,15,.194,.252,.330,.582
454,2021,497,121,25,2,3,37,31,2,81,.243,.294,.320,.614
455,2022,354,84,24,0,8,30,30,0,62,.237,.301,.373,.674
456,2022,181,49,8,0,9,28,9,0,30,.271,.309,.464,.773
457,2022,535,133,32,0,17,58,39,0,92,.249,.303,.404,.707
458,2023,223,47,8,1,2,20,21,1,42,.211,.288,.283,.571
459,2009,480,128,17,8,6,40,40,0,77,.267,.329,.373,.702
460,2010,588,156,15,3,0,35,64,0,96,.265,.342,.301,.643
461,2011,587,164,27,3,5,60,56,0,74,.279,.347,.361,.708
462,2012,629,180,31,9,3,62,57,0,96,.286,.349,.378,.727
463,2013,620,168,17,4,4,67,52,1,97,.271,.328,.331,.659
464,2014,619,163,35,1,2,41,46,0,96,.263,.314,.333,.647
465,2015,596,154,34,2,7,62,46,1,78,.258,.309,.357,.666
466,2016,506,153,31,7,8,69,47,2,70,.302,.362,.439,.801
467,2017,643,191,44,4,20,88,38,0,101,.297,.337,.471,.808
468,2018,395,101,20,3,6,33,28,0,66,.256,.308,.367,.675
469,2019,600,165,27,4,12,72,34,1,96,.275,.313,.393,.706
470,2020,103,20,5,0,3,7,8,0,15,.194,.252,.330,.582
471,2021,497,121,25,2,3,37,31,2,81,.243,.294,.320,.614
472,2022,354,84,24,0,8,30,30,0,62,.237,.301,.373,.674
473,2022,181,49,8,0,9,28,9,0,30,.271,.309,.464,.773
474,2022,535,133,32,0,17,58,39,0,92,.249,.303,.404,.707
475,2023,223,47,8,1,2,20,21,1,42,.211,.288,.283,.571
476,2009,480,128,17,8,6,40,40,0,77,.267,.329,.373,.702
477,2010,588,156,15,3,0,35,64,0,96,.265,.342,.301,.643
478,2011,587,164,27,3,5,60,56,0,74,.279,.347,.361,.708
479,2012,629,180,31,9,3,62,57,0,96,.286,.349,.378,.727
480,2013,620,168,17,4,4,67,52,1,97,.271,.328,.331,.659
481,2014,619,163,35,1,2,41,46,0,96,.263,.314,.333,.647
482,2015,596,154,34,2,7,62,46,1,78,.258,.309,.357,.666
483,2016,506,153,31,7,8,69,47,2,70,.302,.362,.439,.801
484,2017,643,191,44,4,20,88,38,0,101,.297,.337,.471,.808
485,2018,395,101,20,3,6,33,28,0,66,.256,.308,.367,.675
486,2019,600,165,27,4,12,72,34,1,96,.275,.313,.393,.706
487,2020,103,20,5,0,3,7,8,0,15,.194,.252,.330,.582
488,2021,497,121,25,2,3,37,31,2,81,.243,.294,.320,.614
489,2022,354,84,24,0,8,30,30,0,62,.237,.301,.373,.674
490,2022,181,49,8,0,9,28,9,0,30,.271,.309,.464,.773
491,2022,535,133,32,0,17,58,39,0,92,.249,.303,.404,.707
492,2023,223,47,8,1,2,20,21,1,42,.211,.288,.283,.571
