,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
398,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
399,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
400,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
401,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
402,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
403,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
404,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
405,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
406,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
407,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
408,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
409,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
410,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
411,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
412,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
413,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
414,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
415,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
416,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
417,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
418,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
419,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
420,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
421,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
422,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
423,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
424,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
425,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
426,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
427,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
428,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
429,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
430,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
431,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
432,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
433,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
434,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
435,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
436,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
437,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
438,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
439,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
440,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
441,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
442,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
443,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
444,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
445,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
446,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
447,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
448,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
449,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
450,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
451,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
452,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
453,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
454,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
455,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
456,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
457,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
458,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
459,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
460,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
461,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
462,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
463,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
464,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
465,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
466,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
467,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
468,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
469,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
470,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
471,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
472,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
473,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
474,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
475,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
476,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
477,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
478,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
479,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
480,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
481,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
482,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
483,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
484,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
485,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
486,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
487,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
488,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
489,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
490,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
491,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
492,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
