,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
289,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
290,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
291,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
292,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
293,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
294,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
295,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
296,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
297,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
298,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
299,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
300,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
301,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
302,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
303,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
304,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
305,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
306,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
307,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
308,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
309,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
310,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
311,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
312,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
313,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
314,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
315,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
316,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
317,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
318,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
319,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
320,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
321,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
322,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
323,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
324,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
325,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
326,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
327,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
328,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
329,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
330,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
331,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
332,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
333,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
334,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
335,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
336,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
337,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
338,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
339,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
340,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
341,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
342,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
343,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
344,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
345,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
346,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
347,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
