,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
146,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
147,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
148,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
149,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
150,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
151,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
152,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
153,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
154,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
155,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
156,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
157,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
158,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
159,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
160,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
161,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
162,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
163,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
164,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
165,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
166,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
167,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
168,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
169,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
170,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
171,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
172,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
173,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
174,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
175,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
176,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
177,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
178,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
179,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
180,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
181,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
182,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
183,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
184,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
185,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
186,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
187,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
188,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
189,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
190,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
191,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
192,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
193,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
194,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
195,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
196,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
197,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
198,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
199,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
200,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
201,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
202,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
203,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
204,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
205,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
206,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
207,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
208,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
209,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
210,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
211,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
212,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
213,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
214,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
215,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
216,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
217,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
218,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
219,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
220,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
221,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
222,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
223,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
224,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
225,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
226,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
227,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
228,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
229,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
230,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
231,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
232,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
233,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
234,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
235,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
236,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
237,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
238,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
239,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
240,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
241,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
242,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
243,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
244,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
245,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
246,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
247,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
248,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
249,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
250,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
251,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
252,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
253,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
254,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
255,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
256,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
257,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
258,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
259,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
260,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
261,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
262,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
263,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
264,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
265,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
266,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
267,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
268,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
269,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
270,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
271,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
272,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
273,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
274,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
275,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
276,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
277,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
278,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
279,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
280,2014,110,27,6,1,3,8,5,0,31,.245,.278,.400,.678
281,2015,323,89,23,7,17,47,22,2,110,.276,.329,.548,.877
282,2016,446,107,29,3,24,68,28,0,141,.240,.289,.480,.769
283,2017,412,98,25,3,22,59,26,3,133,.238,.285,.473,.758
284,2018,424,104,32,1,25,61,27,0,122,.245,.301,.502,.803
285,2019,586,136,29,5,31,80,35,0,163,.232,.280,.457,.737
286,2020,216,59,9,0,12,35,13,1,49,.273,.312,.481,.793
287,2021,511,123,25,1,22,81,27,0,114,.241,.281,.423,.704
288,2022,506,131,21,3,19,73,24,0,127,.259,.299,.425,.724
289,2023,218,67,18,1,6,26,17,2,49,.307,.367,.482,.849
