,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
396,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
397,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
398,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
399,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
400,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
401,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
402,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
403,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
404,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
405,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
