,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
90,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
91,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
92,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
93,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
94,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
95,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
96,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
97,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
98,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
99,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
100,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
101,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
102,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
103,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
104,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
105,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
106,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
107,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
108,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
109,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
110,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
111,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
112,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
113,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
114,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
115,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
116,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
117,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
118,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
119,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
120,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
121,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
122,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
123,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
124,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
125,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
126,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
127,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
128,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
129,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
130,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
131,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
132,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
133,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
134,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
135,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
136,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
137,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
138,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
139,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
140,2019,468,125,18,2,31,79,30,0,134,.267,.315,.513,.828
141,2020,213,63,14,0,14,41,12,0,56,.296,.332,.559,.891
142,2021,213,53,10,0,10,37,16,0,57,.249,.303,.437,.740
143,2022,292,86,12,0,16,54,28,0,72,.295,.358,.500,.858
144,2023,258,72,12,0,13,42,17,1,61,.279,.322,.477,.799
