,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
89,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
90,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
91,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
92,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
93,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
94,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
95,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
96,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
97,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
98,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
99,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
100,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
101,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
102,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
103,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
104,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
105,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
106,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
107,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
108,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
109,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
110,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
111,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
112,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
113,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
114,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
115,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
116,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
117,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
118,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
119,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
120,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
121,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
122,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
123,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
124,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
125,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
126,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
127,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
128,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
129,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
130,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
131,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
132,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
133,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
134,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
135,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
136,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
137,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
138,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
139,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
140,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
141,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
142,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
143,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
144,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
145,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
146,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
147,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
148,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
149,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
150,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
151,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
152,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
153,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
154,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
155,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
156,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
157,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
158,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
159,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
160,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
161,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
162,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
163,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
