,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
398,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
399,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
400,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
401,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
402,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
403,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
404,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
405,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
406,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
407,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
408,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
409,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
410,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
411,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
412,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
413,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
414,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
415,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
416,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
417,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
418,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
419,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
420,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
421,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
422,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
423,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
424,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
425,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
426,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
427,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
428,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
429,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
430,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
431,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
432,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
433,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
434,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
