,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
213,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
214,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
215,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
216,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
217,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
218,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
219,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
220,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
221,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
222,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
223,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
224,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
225,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
226,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
227,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
228,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
229,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
230,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
231,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
232,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
233,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
234,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
235,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
236,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
237,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
238,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
239,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
240,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
241,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
242,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
243,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
244,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
245,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
246,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
247,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
248,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
249,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
250,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
251,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
252,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
253,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
254,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
255,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
256,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
257,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
258,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
259,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
260,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
261,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
262,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
263,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
264,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
265,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
266,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
267,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
268,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
269,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
270,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
271,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
272,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
273,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
274,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
275,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
276,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
277,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
278,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
279,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
280,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
281,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
282,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
283,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
284,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
285,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
286,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
287,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
288,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
289,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
290,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
291,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
292,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
293,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
294,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
295,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
296,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
297,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
298,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
299,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
300,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
301,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
302,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
303,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
304,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
305,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
306,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
307,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
308,2015,40,9,1,0,1,1,4,0,12,.225,.295,.325,.620
309,2016,307,105,14,8,13,40,14,0,59,.342,.370,.567,.937
310,2017,412,117,24,6,11,45,30,0,80,.284,.338,.451,.789
311,2018,664,180,27,6,19,73,69,3,132,.271,.344,.416,.760
312,2019,521,155,37,5,19,57,43,2,113,.298,.353,.497,.850
313,2020,233,78,15,4,12,41,22,0,36,.335,.394,.588,.982
314,2021,388,125,17,3,18,49,26,0,77,.322,.369,.521,.890
315,2021,207,70,17,0,10,28,15,2,33,.338,.385,.565,.950
316,2021,595,195,34,3,28,77,41,2,110,.328,.375,.536,.911
317,2022,652,194,39,4,21,100,45,1,131,.298,.343,.466,.809
318,2023,410,102,20,4,10,34,29,2,105,.249,.302,.390,.692
