,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
167,2023,105,21,2,0,6,12,11,0,42,.200,.276,.390,.666
168,2017,11,1,0,0,0,0,0,0,5,.091,.091,.091,.182
169,2018,45,8,1,0,1,5,4,0,23,.178,.275,.267,.542
170,2019,48,12,3,0,1,3,6,0,12,.250,.333,.375,.708
171,2020,44,10,3,0,1,6,3,0,12,.227,.277,.364,.641
172,2021,60,12,2,1,0,6,3,0,32,.200,.242,.267,.509
173,2022,35,5,1,0,1,4,4,0,9,.143,.231,.257,.488
174,2023,105,21,2,0,6,12,11,0,42,.200,.276,.390,.666
175,2017,11,1,0,0,0,0,0,0,5,.091,.091,.091,.182
176,2018,45,8,1,0,1,5,4,0,23,.178,.275,.267,.542
177,2019,48,12,3,0,1,3,6,0,12,.250,.333,.375,.708
178,2020,44,10,3,0,1,6,3,0,12,.227,.277,.364,.641
179,2021,60,12,2,1,0,6,3,0,32,.200,.242,.267,.509
180,2022,35,5,1,0,1,4,4,0,9,.143,.231,.257,.488
181,2023,105,21,2,0,6,12,11,0,42,.200,.276,.390,.666
182,2017,11,1,0,0,0,0,0,0,5,.091,.091,.091,.182
183,2018,45,8,1,0,1,5,4,0,23,.178,.275,.267,.542
184,2019,48,12,3,0,1,3,6,0,12,.250,.333,.375,.708
185,2020,44,10,3,0,1,6,3,0,12,.227,.277,.364,.641
186,2021,60,12,2,1,0,6,3,0,32,.200,.242,.267,.509
187,2022,35,5,1,0,1,4,4,0,9,.143,.231,.257,.488
188,2023,105,21,2,0,6,12,11,0,42,.200,.276,.390,.666
189,2017,11,1,0,0,0,0,0,0,5,.091,.091,.091,.182
190,2018,45,8,1,0,1,5,4,0,23,.178,.275,.267,.542
191,2019,48,12,3,0,1,3,6,0,12,.250,.333,.375,.708
192,2020,44,10,3,0,1,6,3,0,12,.227,.277,.364,.641
193,2021,60,12,2,1,0,6,3,0,32,.200,.242,.267,.509
194,2022,35,5,1,0,1,4,4,0,9,.143,.231,.257,.488
195,2023,105,21,2,0,6,12,11,0,42,.200,.276,.390,.666
196,2017,11,1,0,0,0,0,0,0,5,.091,.091,.091,.182
197,2018,45,8,1,0,1,5,4,0,23,.178,.275,.267,.542
198,2019,48,12,3,0,1,3,6,0,12,.250,.333,.375,.708
199,2020,44,10,3,0,1,6,3,0,12,.227,.277,.364,.641
200,2021,60,12,2,1,0,6,3,0,32,.200,.242,.267,.509
201,2022,35,5,1,0,1,4,4,0,9,.143,.231,.257,.488
202,2023,105,21,2,0,6,12,11,0,42,.200,.276,.390,.666
