,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
46,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
47,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
48,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
49,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
50,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
51,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
52,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
53,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
54,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
55,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
56,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
57,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
58,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
59,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
60,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
61,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
62,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
63,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
64,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
65,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
66,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
67,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
68,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
69,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
70,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
71,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
72,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
73,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
74,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
75,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
76,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
77,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
78,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
79,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
80,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
81,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
82,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
83,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
84,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
85,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
86,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
87,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
88,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
89,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
90,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
91,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
92,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
93,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
94,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
95,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
96,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
97,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
98,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
99,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
100,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
101,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
102,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
103,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
104,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
105,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
106,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
107,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
108,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
109,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
110,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
111,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
112,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
113,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
114,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
115,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
116,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
117,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
118,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
119,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
120,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
121,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
122,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
123,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
124,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
125,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
126,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
127,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
128,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
129,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
130,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
131,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
132,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
133,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
134,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
135,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
136,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
137,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
138,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
139,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
140,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
141,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
142,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
143,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
144,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
145,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
146,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
147,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
148,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
149,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
150,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
151,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
152,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
153,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
154,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
155,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
156,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
157,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
158,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
159,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
160,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
161,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
162,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
163,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
164,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
165,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
166,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
167,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
168,2020,26,4,3,0,0,2,1,0,11,.154,.185,.269,.454
169,2021,87,18,4,0,2,6,2,0,27,.207,.250,.322,.572
170,2021,107,30,7,1,2,8,7,0,28,.280,.328,.421,.749
171,2021,194,48,11,1,4,14,9,0,55,.247,.293,.376,.669
172,2022,494,109,25,7,13,50,27,0,147,.221,.267,.379,.646
173,2023,238,51,12,1,6,31,16,0,64,.214,.264,.349,.613
