,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
51,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
52,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
53,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
54,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
55,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
56,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
57,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
58,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
59,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
60,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
61,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
62,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
63,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
64,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
65,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
66,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
67,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
68,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
69,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
70,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
71,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
72,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
73,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
74,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
75,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
76,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
77,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
78,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
79,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
80,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
81,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
82,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
83,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
84,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
85,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
86,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
87,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
88,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
89,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
90,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
91,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
92,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
93,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
94,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
95,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
96,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
97,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
98,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
99,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
100,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
101,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
102,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
103,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
104,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
105,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
106,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
107,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
108,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
109,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
110,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
111,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
112,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
113,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
114,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
115,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
116,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
117,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
118,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
119,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
120,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
121,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
122,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
123,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
124,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
125,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
126,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
127,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
128,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
129,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
130,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
131,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
132,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
133,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
134,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
135,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
136,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
137,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
138,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
139,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
140,2021,28,3,2,0,0,0,2,0,12,.107,.167,.179,.346
141,2021,71,19,6,1,2,10,13,0,28,.268,.422,.465,.887
142,2021,99,22,8,1,2,10,15,0,40,.222,.358,.384,.742
143,2022,142,25,4,0,5,10,12,0,46,.176,.245,.310,.555
144,2023,83,24,5,2,4,11,6,0,26,.289,.344,.542,.886
