,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
44,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
45,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
46,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
47,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
48,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
49,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
50,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
51,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
52,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
53,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
54,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
55,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
56,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
57,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
58,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
59,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
60,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
61,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
62,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
63,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
64,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
65,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
66,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
67,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
68,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
69,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
70,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
71,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
72,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
73,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
74,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
75,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
76,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
77,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
78,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
79,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
80,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
81,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
82,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
83,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
84,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
85,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
86,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
87,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
88,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
89,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
90,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
91,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
92,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
93,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
94,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
95,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
96,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
97,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
98,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
99,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
100,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
101,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
102,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
103,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
104,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
105,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
106,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
107,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
108,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
109,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
110,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
111,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
112,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
113,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
114,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
115,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
116,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
117,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
118,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
119,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
120,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
121,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
122,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
123,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
124,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
125,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
126,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
127,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
128,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
129,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
130,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
131,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
132,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
133,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
134,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
135,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
136,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
137,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
138,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
139,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
140,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
141,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
142,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
143,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
144,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
145,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
146,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
147,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
148,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
149,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
150,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
151,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
152,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
153,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
154,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
155,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
156,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
157,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
158,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
159,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
160,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
161,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
162,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
163,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
164,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
165,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
166,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
167,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
168,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
169,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
170,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
171,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
172,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
173,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
174,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
175,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
176,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
177,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
178,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
179,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
180,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
181,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
182,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
183,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
184,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
185,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
186,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
187,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
188,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
189,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
190,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
191,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
192,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
193,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
194,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
195,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
196,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
197,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
198,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
199,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
200,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
201,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
202,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
203,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
204,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
205,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
206,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
207,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
208,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
209,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
210,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
211,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
212,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
213,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
214,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
215,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
216,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
217,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
218,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
219,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
220,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
221,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
222,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
223,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
224,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
225,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
226,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
227,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
228,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
229,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
230,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
231,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
232,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
233,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
234,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
235,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
236,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
237,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
238,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
239,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
240,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
241,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
242,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
243,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
244,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
245,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
246,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
247,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
248,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
249,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
250,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
251,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
252,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
253,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
254,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
255,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
256,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
257,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
258,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
259,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
260,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
261,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
262,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
263,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
264,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
265,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
266,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
267,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
268,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
269,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
270,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
271,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
272,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
273,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
274,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
275,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
276,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
277,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
278,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
279,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
280,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
281,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
282,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
283,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
284,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
285,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
286,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
287,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
288,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
289,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
290,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
291,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
292,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
293,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
294,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
295,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
296,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
297,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
298,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
299,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
300,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
301,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
302,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
303,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
304,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
305,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
306,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
307,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
308,2015,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
309,2016,201,60,12,0,20,42,24,2,57,.299,.376,.657,1.033
310,2017,471,131,20,0,33,90,40,1,120,.278,.345,.531,.876
311,2018,323,60,17,0,18,53,46,0,94,.186,.291,.406,.697
312,2019,396,92,12,1,34,77,40,3,125,.232,.316,.525,.841
313,2020,156,23,4,0,10,24,18,0,64,.147,.253,.365,.618
314,2021,383,78,13,1,23,54,52,3,121,.204,.307,.423,.730
315,2022,419,86,24,0,16,61,40,0,136,.205,.282,.377,.659
316,2023,6,1,0,0,0,1,0,0,3,.167,.143,.167,.310
317,2023,139,27,4,0,9,24,14,0,35,.194,.271,.417,.688
318,2023,145,28,4,0,9,25,14,0,38,.193,.265,.407,.672
