,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
127,2021,164,36,5,0,2,20,18,0,42,.220,.303,.287,.590
128,2022,97,28,4,1,3,15,7,0,23,.289,.343,.443,.786
129,2023,9,0,0,0,0,0,1,0,3,.000,.100,.000,.100
130,2019,39,12,0,0,2,4,1,0,11,.308,.325,.462,.787
131,2020,107,26,4,1,3,6,6,0,25,.243,.281,.383,.664
132,2021,164,36,5,0,2,20,18,0,42,.220,.303,.287,.590
133,2022,97,28,4,1,3,15,7,0,23,.289,.343,.443,.786
134,2023,9,0,0,0,0,0,1,0,3,.000,.100,.000,.100
135,2019,39,12,0,0,2,4,1,0,11,.308,.325,.462,.787
136,2020,107,26,4,1,3,6,6,0,25,.243,.281,.383,.664
137,2021,164,36,5,0,2,20,18,0,42,.220,.303,.287,.590
138,2022,97,28,4,1,3,15,7,0,23,.289,.343,.443,.786
139,2023,9,0,0,0,0,0,1,0,3,.000,.100,.000,.100
140,2019,39,12,0,0,2,4,1,0,11,.308,.325,.462,.787
141,2020,107,26,4,1,3,6,6,0,25,.243,.281,.383,.664
142,2021,164,36,5,0,2,20,18,0,42,.220,.303,.287,.590
143,2022,97,28,4,1,3,15,7,0,23,.289,.343,.443,.786
144,2023,9,0,0,0,0,0,1,0,3,.000,.100,.000,.100
