,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
106,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
107,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
108,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
109,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
110,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
111,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
112,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
113,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
114,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
115,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
116,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
117,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
118,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
119,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
120,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
121,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
122,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
123,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
124,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
125,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
126,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
127,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
128,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
129,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
130,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
131,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
132,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
133,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
134,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
135,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
136,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
137,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
138,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
139,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
140,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
141,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
142,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
143,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
144,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
145,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
146,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
147,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
148,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
149,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
150,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
151,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
152,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
153,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
154,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
155,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
156,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
157,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
158,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
159,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
160,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
161,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
162,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
163,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
164,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
165,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
166,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
167,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
168,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
169,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
170,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
171,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
172,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
173,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
174,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
175,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
176,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
177,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
178,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
179,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
180,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
181,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
182,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
183,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
184,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
185,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
186,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
187,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
188,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
189,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
190,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
191,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
192,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
193,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
194,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
195,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
196,2016,19,4,1,0,0,1,2,0,8,.211,.286,.263,.549
197,2018,362,83,19,4,11,34,24,0,109,.229,.278,.395,.673
198,2019,523,146,29,10,26,84,55,2,148,.279,.348,.522,.870
199,2020,158,36,4,2,6,12,27,0,48,.228,.344,.392,.736
200,2021,487,105,27,6,16,54,43,0,154,.216,.285,.394,.679
201,2022,462,109,26,4,12,41,34,0,125,.236,.292,.387,.679
202,2023,82,15,2,1,2,9,8,0,29,.183,.253,.305,.558
