,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
85,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
86,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
87,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
88,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
89,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
90,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
91,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
92,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
93,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
94,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
95,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
96,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
97,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
98,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
99,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
100,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
101,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
102,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
103,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
104,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
105,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
106,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
107,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
108,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
109,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
110,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
111,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
112,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
113,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
114,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
115,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
116,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
117,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
118,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
119,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
120,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
121,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
122,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
123,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
124,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
125,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
126,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
127,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
128,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
129,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
130,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
131,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
132,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
133,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
134,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
135,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
136,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
137,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
138,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
139,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
140,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
141,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
142,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
143,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
144,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
145,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
146,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
147,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
148,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
149,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
150,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
151,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
152,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
153,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
154,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
155,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
156,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
157,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
158,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
159,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
160,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
161,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
162,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
163,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
164,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
165,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
166,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
167,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
168,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
169,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
170,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
171,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
172,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
173,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
174,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
175,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
176,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
177,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
178,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
179,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
180,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
181,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
182,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
183,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
184,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
185,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
186,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
187,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
188,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
189,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
190,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
191,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
192,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
193,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
194,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
195,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
196,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
197,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
198,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
199,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
200,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
201,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
202,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
203,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
204,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
205,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
206,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
207,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
208,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
209,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
210,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
211,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
212,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
213,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
214,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
215,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
216,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
217,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
218,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
219,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
220,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
221,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
222,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
223,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
224,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
225,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
226,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
227,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
228,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
229,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
230,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
231,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
232,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
233,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
234,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
235,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
236,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
237,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
238,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
239,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
240,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
241,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
242,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
243,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
244,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
245,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
246,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
247,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
248,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
249,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
250,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
251,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
252,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
253,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
254,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
255,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
256,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
257,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
258,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
259,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
260,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
261,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
262,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
263,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
264,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
265,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
266,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
267,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
268,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
269,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
270,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
271,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
272,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
273,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
274,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
275,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
276,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
277,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
278,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
279,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
280,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
281,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
282,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
283,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
284,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
285,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
286,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
287,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
288,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
289,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
290,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
291,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
292,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
293,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
294,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
295,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
296,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
297,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
298,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
299,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
300,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
301,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
302,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
303,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
304,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
305,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
306,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
307,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
308,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
309,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
310,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
311,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
312,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
313,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
314,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
315,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
316,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
317,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
318,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
319,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
320,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
321,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
322,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
323,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
324,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
325,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
326,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
327,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
328,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
329,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
330,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
331,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
332,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
333,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
334,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
335,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
336,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
337,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
338,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
339,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
340,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
341,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
342,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
343,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
344,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
345,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
346,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
347,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
348,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
349,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
350,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
351,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
352,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
353,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
354,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
355,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
356,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
357,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
358,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
359,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
360,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
361,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
362,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
363,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
364,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
365,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
366,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
367,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
368,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
369,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
370,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
371,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
372,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
373,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
374,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
375,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
376,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
377,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
378,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
379,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
380,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
381,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
382,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
383,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
384,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
385,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
386,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
387,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
388,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
389,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
390,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
391,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
392,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
393,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
394,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
395,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
396,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
