,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2018,137,32,11,0,5,16,21,2,44,.234,.333,.423,.756
398,2018,50,14,3,0,3,7,10,0,10,.280,.400,.520,.920
399,2018,187,46,14,0,8,23,31,2,54,.246,.352,.449,.801
400,2019,549,142,33,0,37,94,100,2,155,.259,.379,.521,.900
401,2020,81,18,2,0,6,11,18,1,24,.222,.373,.469,.842
402,2021,457,113,26,0,26,72,74,2,114,.247,.352,.475,.827
403,2022,478,106,28,0,15,62,54,1,148,.222,.308,.374,.682
404,2023,106,15,1,0,10,15,12,0,32,.142,.225,.434,.659
405,2010,32,5,1,0,1,4,2,0,12,.156,.206,.281,.487
406,2012,274,66,16,0,9,33,14,0,61,.241,.289,.398,.687
407,2013,579,174,37,3,24,93,76,2,110,.301,.384,.499,.883
408,2014,608,155,31,2,29,98,76,5,130,.255,.342,.456,.798
409,2015,620,184,41,2,41,123,73,0,133,.297,.371,.568,.939
410,2016,577,164,32,5,37,99,109,6,119,.284,.404,.549,.953
411,2017,415,112,21,0,33,78,76,1,111,.270,.385,.559,.944
412,2018,137,32,11,0,5,16,21,2,44,.234,.333,.423,.756
413,2018,50,14,3,0,3,7,10,0,10,.280,.400,.520,.920
414,2018,187,46,14,0,8,23,31,2,54,.246,.352,.449,.801
415,2019,549,142,33,0,37,94,100,2,155,.259,.379,.521,.900
416,2020,81,18,2,0,6,11,18,1,24,.222,.373,.469,.842
417,2021,457,113,26,0,26,72,74,2,114,.247,.352,.475,.827
418,2022,478,106,28,0,15,62,54,1,148,.222,.308,.374,.682
419,2023,106,15,1,0,10,15,12,0,32,.142,.225,.434,.659
420,2010,32,5,1,0,1,4,2,0,12,.156,.206,.281,.487
421,2012,274,66,16,0,9,33,14,0,61,.241,.289,.398,.687
422,2013,579,174,37,3,24,93,76,2,110,.301,.384,.499,.883
423,2014,608,155,31,2,29,98,76,5,130,.255,.342,.456,.798
424,2015,620,184,41,2,41,123,73,0,133,.297,.371,.568,.939
425,2016,577,164,32,5,37,99,109,6,119,.284,.404,.549,.953
426,2017,415,112,21,0,33,78,76,1,111,.270,.385,.559,.944
427,2018,137,32,11,0,5,16,21,2,44,.234,.333,.423,.756
428,2018,50,14,3,0,3,7,10,0,10,.280,.400,.520,.920
429,2018,187,46,14,0,8,23,31,2,54,.246,.352,.449,.801
430,2019,549,142,33,0,37,94,100,2,155,.259,.379,.521,.900
431,2020,81,18,2,0,6,11,18,1,24,.222,.373,.469,.842
432,2021,457,113,26,0,26,72,74,2,114,.247,.352,.475,.827
433,2022,478,106,28,0,15,62,54,1,148,.222,.308,.374,.682
434,2023,106,15,1,0,10,15,12,0,32,.142,.225,.434,.659
