,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
398,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
399,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
400,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
401,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
402,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
403,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
404,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
405,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
406,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
407,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
408,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
409,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
410,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
411,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
412,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
413,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
414,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
415,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
416,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
417,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
418,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
419,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
420,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
421,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
422,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
423,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
424,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
425,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
426,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
427,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
428,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
429,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
430,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
431,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
432,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
433,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
434,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
