,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
140,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
141,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
142,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
143,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
144,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
145,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
146,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
147,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
148,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
149,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
150,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
151,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
152,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
153,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
154,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
155,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
156,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
157,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
158,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
159,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
160,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
161,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
162,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
163,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
164,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
165,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
166,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
167,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
168,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
169,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
170,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
171,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
172,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
173,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
174,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
175,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
176,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
177,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
178,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
179,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
180,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
181,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
182,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
183,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
184,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
185,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
186,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
187,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
188,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
189,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
190,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
191,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
192,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
193,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
194,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
195,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
196,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
197,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
198,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
199,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
200,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
201,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
202,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
203,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
204,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
205,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
206,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
207,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
208,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
209,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
210,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
211,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
212,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
213,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
214,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
215,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
216,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
217,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
218,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
219,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
220,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
221,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
222,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
223,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
224,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
225,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
226,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
227,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
228,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
229,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
230,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
231,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
232,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
233,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
234,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
235,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
236,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
237,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
238,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
239,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
240,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
241,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
242,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
243,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
244,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
245,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
246,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
247,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
248,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
249,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
250,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
251,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
252,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
253,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
254,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
255,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
256,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
257,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
258,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
259,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
260,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
261,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
262,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
263,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
264,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
265,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
266,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
267,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
268,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
269,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
270,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
271,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
272,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
273,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
274,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
275,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
276,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
277,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
278,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
279,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
280,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
281,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
282,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
283,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
284,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
285,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
286,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
287,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
288,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
289,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
290,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
291,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
292,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
293,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
294,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
295,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
296,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
297,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
298,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
299,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
300,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
301,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
302,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
303,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
304,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
305,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
306,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
307,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
308,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
309,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
310,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
311,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
312,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
313,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
314,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
315,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
316,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
317,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
318,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
319,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
320,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
321,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
322,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
323,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
324,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
325,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
326,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
327,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
328,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
329,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
330,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
331,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
332,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
333,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
334,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
335,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
336,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
337,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
338,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
339,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
340,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
341,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
342,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
343,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
344,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
345,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
346,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
347,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
348,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
349,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
350,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
351,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
352,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
353,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
354,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
355,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
356,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
357,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
358,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
359,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
360,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
361,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
362,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
363,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
364,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
365,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
366,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
367,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
368,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
369,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
370,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
371,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
372,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
373,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
374,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
375,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
376,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
377,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
378,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
379,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
380,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
381,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
382,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
383,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
384,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
385,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
386,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
387,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
388,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
389,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
390,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
391,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
392,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
393,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
394,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
395,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
396,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
