,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
135,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
136,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
137,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
138,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
139,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
140,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
141,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
142,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
143,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
144,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
145,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
146,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
147,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
148,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
149,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
150,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
151,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
152,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
153,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
154,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
155,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
156,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
157,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
158,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
159,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
160,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
161,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
162,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
163,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
164,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
165,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
166,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
167,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
168,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
169,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
170,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
171,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
172,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
173,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
174,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
175,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
176,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
177,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
178,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
179,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
180,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
181,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
182,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
183,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
184,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
185,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
186,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
187,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
188,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
189,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
190,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
191,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
192,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
193,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
194,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
195,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
196,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
197,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
198,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
199,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
200,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
201,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
202,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
203,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
204,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
205,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
206,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
207,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
208,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
209,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
210,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
211,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
212,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
213,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
214,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
215,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
216,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
217,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
218,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
219,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
220,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
221,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
222,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
223,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
224,2015,102,21,8,1,3,9,9,0,31,.206,.268,.392,.660
225,2016,113,21,2,0,2,8,20,1,24,.186,.308,.257,.565
226,2018,395,104,17,2,35,79,79,6,131,.263,.391,.582,.973
227,2019,487,122,22,1,35,98,90,1,149,.251,.374,.515,.889
228,2020,203,39,4,0,12,27,39,2,60,.192,.331,.389,.720
229,2021,497,124,26,2,36,94,83,5,120,.249,.368,.527,.895
230,2022,464,91,22,1,21,69,90,1,141,.196,.329,.384,.713
231,2023,285,56,8,0,24,63,52,3,95,.196,.327,.477,.804
