,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
28,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
29,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
30,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
31,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
32,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
33,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
34,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
35,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
36,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
37,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
38,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
39,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
40,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
41,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
42,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
43,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
44,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
45,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
46,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
47,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
48,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
49,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
50,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
51,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
52,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
53,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
54,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
55,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
56,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
57,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
58,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
59,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
60,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
61,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
62,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
63,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
64,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
65,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
66,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
67,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
68,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
69,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
70,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
71,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
72,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
73,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
74,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
75,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
76,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
77,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
78,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
79,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
80,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
81,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
82,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
83,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
84,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
85,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
86,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
87,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
88,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
89,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
90,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
91,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
92,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
93,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
94,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
95,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
96,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
97,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
98,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
99,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
100,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
101,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
102,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
103,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
104,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
105,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
106,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
107,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
108,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
109,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
110,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
111,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
112,2020,56,9,1,1,2,6,5,0,19,.161,.242,.321,.563
113,2021,464,115,20,4,18,53,34,0,145,.248,.303,.425,.728
114,2022,213,54,10,4,14,45,21,0,66,.254,.325,.535,.860
115,2023,167,41,4,1,9,21,12,0,57,.246,.302,.443,.745
