,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
114,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
115,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
116,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
117,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
118,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
119,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
120,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
121,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
122,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
123,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
124,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
125,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
126,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
127,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
128,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
129,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
130,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
131,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
132,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
133,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
134,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
135,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
136,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
137,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
138,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
139,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
140,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
141,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
142,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
143,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
144,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
145,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
146,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
147,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
148,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
149,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
150,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
151,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
152,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
153,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
154,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
155,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
156,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
157,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
158,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
159,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
160,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
161,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
162,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
163,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
164,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
165,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
166,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
167,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
168,2018,81,20,6,0,3,8,9,0,17,.247,.347,.432,.779
169,2019,347,72,12,1,13,43,31,1,79,.207,.279,.360,.639
170,2020,120,22,3,0,6,20,21,0,31,.183,.313,.358,.671
171,2021,184,41,13,0,11,28,17,0,44,.223,.299,.473,.772
172,2022,215,56,10,0,15,44,25,1,44,.260,.339,.516,.855
173,2023,199,45,11,0,12,41,15,1,47,.226,.290,.462,.752
