,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
111,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
112,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
113,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
114,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
115,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
116,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
117,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
118,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
119,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
120,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
121,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
122,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
123,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
124,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
125,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
126,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
127,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
128,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
129,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
130,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
131,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
132,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
133,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
134,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
135,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
136,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
137,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
138,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
139,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
140,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
141,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
142,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
143,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
144,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
145,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
146,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
147,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
148,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
149,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
150,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
151,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
152,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
153,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
154,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
155,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
156,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
157,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
158,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
159,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
160,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
161,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
162,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
163,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
164,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
165,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
166,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
167,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
168,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
169,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
170,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
171,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
172,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
173,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
174,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
175,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
176,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
177,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
178,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
179,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
180,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
181,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
182,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
183,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
184,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
185,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
186,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
187,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
188,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
189,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
190,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
191,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
192,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
193,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
194,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
195,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
196,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
197,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
198,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
199,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
200,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
201,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
202,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
203,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
204,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
205,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
206,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
207,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
208,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
209,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
210,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
211,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
212,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
213,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
214,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
215,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
216,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
217,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
218,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
219,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
220,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
221,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
222,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
223,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
224,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
225,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
226,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
227,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
228,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
229,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
230,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
231,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
232,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
233,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
234,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
235,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
236,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
237,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
238,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
239,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
240,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
241,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
242,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
243,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
244,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
245,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
246,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
247,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
248,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
249,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
250,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
251,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
252,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
253,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
254,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
255,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
256,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
257,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
258,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
259,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
260,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
261,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
262,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
263,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
264,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
265,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
266,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
267,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
268,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
269,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
270,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
271,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
272,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
273,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
274,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
275,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
276,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
277,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
278,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
279,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
280,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
281,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
282,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
283,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
284,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
285,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
286,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
287,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
288,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
289,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
290,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
291,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
292,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
293,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
294,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
295,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
296,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
297,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
298,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
299,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
300,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
301,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
302,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
303,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
304,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
305,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
306,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
307,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
308,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
309,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
310,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
311,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
312,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
313,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
314,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
315,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
316,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
317,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
318,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
319,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
320,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
321,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
322,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
323,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
324,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
325,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
326,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
327,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
328,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
329,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
330,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
331,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
332,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
333,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
334,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
335,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
336,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
337,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
338,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
339,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
340,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
341,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
342,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
343,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
344,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
345,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
346,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
347,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
348,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
349,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
350,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
351,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
352,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
353,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
354,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
355,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
356,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
357,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
358,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
359,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
360,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
361,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
362,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
363,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
364,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
365,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
366,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
367,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
368,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
369,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
370,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
371,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
372,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
373,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
374,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
375,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
376,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
377,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
378,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
379,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
380,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
381,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
382,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
383,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
384,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
385,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
386,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
387,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
388,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
389,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
390,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
391,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
392,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
393,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
394,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
395,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
