,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
396,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
397,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
398,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
399,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
400,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
401,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
402,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
403,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
404,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
405,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
