,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
52,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
53,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
54,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
55,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
56,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
57,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
58,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
59,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
60,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
61,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
62,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
63,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
64,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
65,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
66,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
67,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
68,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
69,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
70,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
71,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
72,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
73,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
74,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
75,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
76,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
77,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
78,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
79,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
80,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
81,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
82,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
83,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
84,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
85,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
86,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
87,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
88,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
89,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
90,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
91,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
92,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
93,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
94,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
95,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
96,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
97,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
98,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
99,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
100,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
101,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
102,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
103,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
104,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
105,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
106,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
107,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
108,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
109,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
110,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
111,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
112,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
113,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
114,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
115,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
116,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
117,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
118,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
119,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
120,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
121,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
122,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
123,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
124,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
125,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
126,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
127,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
128,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
129,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
130,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
131,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
132,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
133,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
134,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
135,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
136,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
137,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
138,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
139,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
140,2019,10,4,2,0,0,1,1,0,1,.400,.500,.600,1.100
141,2020,38,9,4,0,2,6,2,0,8,.237,.293,.500,.793
142,2021,243,60,9,3,12,43,20,1,59,.247,.321,.457,.778
143,2022,373,87,21,3,17,51,22,0,102,.233,.286,.442,.728
144,2023,85,13,3,0,1,4,2,0,22,.153,.170,.224,.394
