,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
85,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
86,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
87,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
88,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
89,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
90,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
91,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
92,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
93,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
94,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
95,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
96,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
97,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
98,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
99,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
100,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
101,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
102,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
103,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
104,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
105,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
106,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
107,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
108,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
109,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
110,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
111,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
112,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
113,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
114,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
115,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
116,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
117,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
118,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
119,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
120,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
121,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
122,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
123,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
124,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
125,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
126,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
127,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
128,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
129,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
130,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
131,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
132,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
133,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
134,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
135,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
136,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
137,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
138,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
139,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
140,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
141,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
142,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
143,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
144,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
145,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
146,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
147,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
148,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
149,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
150,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
151,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
152,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
153,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
154,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
155,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
156,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
157,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
158,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
159,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
160,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
161,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
162,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
163,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
164,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
165,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
166,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
167,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
168,2020,7,2,1,0,0,0,0,0,3,.286,.286,.429,.715
169,2021,158,34,9,0,7,29,10,1,50,.215,.263,.405,.668
170,2022,11,1,0,0,1,2,3,0,4,.091,.286,.364,.650
171,2022,155,32,6,3,4,12,13,0,48,.206,.272,.361,.633
172,2022,166,33,6,3,5,14,16,0,52,.199,.273,.361,.634
173,2023,285,69,12,2,7,23,30,0,66,.242,.317,.372,.689
