,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
55,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
56,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
57,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
58,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
59,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
60,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
61,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
62,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
63,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
64,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
65,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
66,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
67,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
68,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
69,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
70,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
71,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
72,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
73,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
74,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
75,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
76,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
77,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
78,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
79,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
80,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
81,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
82,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
83,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
84,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
85,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
86,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
87,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
88,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
89,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
90,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
91,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
92,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
93,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
94,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
95,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
96,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
97,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
98,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
99,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
100,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
101,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
102,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
103,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
104,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
105,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
106,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
107,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
108,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
109,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
110,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
111,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
112,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
113,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
114,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
115,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
116,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
117,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
118,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
119,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
120,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
121,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
122,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
123,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
124,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
125,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
126,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
127,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
128,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
129,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
130,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
131,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
132,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
133,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
134,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
135,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
136,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
137,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
138,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
139,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
140,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
141,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
142,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
143,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
144,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
145,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
146,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
147,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
148,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
149,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
150,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
151,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
152,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
153,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
154,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
155,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
156,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
157,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
158,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
159,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
160,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
161,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
162,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
163,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
164,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
165,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
166,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
167,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
168,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
169,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
170,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
171,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
172,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
173,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
174,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
175,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
176,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
177,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
178,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
179,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
180,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
181,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
182,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
183,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
184,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
185,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
186,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
187,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
188,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
189,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
190,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
191,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
192,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
193,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
194,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
195,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
196,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
197,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
198,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
199,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
200,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
201,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
202,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
203,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
204,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
205,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
206,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
207,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
208,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
209,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
210,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
211,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
212,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
213,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
214,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
215,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
216,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
217,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
218,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
219,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
220,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
221,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
222,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
223,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
224,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
225,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
226,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
227,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
228,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
229,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
230,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
231,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
232,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
233,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
234,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
235,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
236,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
237,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
238,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
239,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
240,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
241,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
242,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
243,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
244,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
245,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
246,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
247,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
248,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
249,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
250,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
251,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
252,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
253,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
254,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
255,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
256,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
257,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
258,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
259,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
260,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
261,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
262,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
263,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
264,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
265,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
266,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
267,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
268,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
269,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
270,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
271,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
272,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
273,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
274,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
275,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
276,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
277,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
278,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
279,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
280,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
281,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
282,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
283,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
284,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
285,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
286,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
287,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
288,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
289,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
290,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
291,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
292,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
293,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
294,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
295,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
296,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
297,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
298,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
299,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
300,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
301,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
302,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
303,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
304,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
305,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
306,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
307,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
308,2013,335,98,23,0,13,53,33,6,91,.293,.354,.478,.832
309,2014,325,72,14,0,6,35,34,3,90,.222,.294,.320,.614
310,2015,225,57,13,1,8,29,27,0,55,.253,.336,.427,.763
311,2016,599,155,29,4,28,94,68,1,160,.259,.336,.461,.797
312,2017,567,138,29,3,30,74,70,3,180,.243,.328,.464,.792
313,2018,312,79,25,1,11,39,30,1,94,.253,.318,.446,.764
314,2019,435,104,22,1,18,53,51,0,168,.239,.321,.418,.739
315,2020,198,57,14,2,15,40,18,0,56,.288,.353,.606,.959
316,2021,442,113,24,2,17,63,54,2,141,.256,.334,.434,.768
317,2022,261,68,15,0,7,41,21,1,86,.261,.315,.398,.713
318,2023,127,24,3,0,3,12,12,0,48,.189,.257,.283,.540
