,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
398,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
399,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
400,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
401,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
402,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
403,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
404,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
405,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
406,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
407,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
408,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
409,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
410,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
411,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
412,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
413,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
414,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
415,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
416,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
417,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
418,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
419,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
420,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
421,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
422,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
423,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
424,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
425,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
426,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
427,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
428,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
429,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
430,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
431,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
432,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
433,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
434,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
435,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
436,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
437,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
438,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
439,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
440,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
441,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
442,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
443,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
444,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
445,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
446,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
447,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
448,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
449,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
450,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
451,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
452,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
453,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
454,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
455,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
456,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
457,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
458,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
459,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
460,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
461,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
462,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
463,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
