,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
167,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
168,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
169,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
170,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
171,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
172,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
173,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
174,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
175,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
176,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
177,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
178,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
179,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
180,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
181,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
182,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
183,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
184,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
185,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
186,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
187,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
188,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
189,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
190,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
191,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
192,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
193,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
194,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
195,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
196,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
197,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
198,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
199,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
200,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
201,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
202,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
