,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
46,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
47,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
48,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
49,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
50,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
51,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
52,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
53,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
54,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
55,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
56,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
57,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
58,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
59,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
60,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
61,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
62,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
63,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
64,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
65,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
66,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
67,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
68,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
69,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
70,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
71,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
72,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
73,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
74,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
75,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
76,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
77,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
78,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
79,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
80,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
81,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
82,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
83,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
84,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
85,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
86,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
87,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
88,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
89,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
90,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
91,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
92,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
93,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
94,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
95,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
96,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
97,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
98,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
99,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
100,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
101,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
102,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
103,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
104,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
105,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
106,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
107,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
108,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
109,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
110,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
111,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
112,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
113,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
114,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
115,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
116,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
117,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
118,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
119,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
120,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
121,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
122,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
123,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
124,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
125,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
126,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
127,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
128,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
129,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
130,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
131,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
132,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
133,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
134,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
135,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
136,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
137,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
138,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
139,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
140,2018,118,21,6,0,5,10,6,0,43,.178,.218,.356,.574
141,2019,391,97,20,4,15,52,21,0,136,.248,.290,.435,.725
142,2020,13,1,1,0,0,2,1,0,4,.077,.143,.154,.297
143,2022,14,3,1,0,0,1,0,0,5,.214,.214,.286,.500
144,2023,79,16,4,0,2,9,1,0,31,.203,.244,.329,.573
