,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
65,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
66,2021,253,70,15,2,7,25,15,0,35,.277,.321,.435,.756
67,2022,119,26,4,0,1,9,9,0,21,.218,.273,.277,.550
68,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
69,2021,253,70,15,2,7,25,15,0,35,.277,.321,.435,.756
70,2022,119,26,4,0,1,9,9,0,21,.218,.273,.277,.550
71,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
72,2021,253,70,15,2,7,25,15,0,35,.277,.321,.435,.756
73,2022,119,26,4,0,1,9,9,0,21,.218,.273,.277,.550
74,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
75,2021,253,70,15,2,7,25,15,0,35,.277,.321,.435,.756
76,2022,119,26,4,0,1,9,9,0,21,.218,.273,.277,.550
77,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
78,2021,253,70,15,2,7,25,15,0,35,.277,.321,.435,.756
79,2022,119,26,4,0,1,9,9,0,21,.218,.273,.277,.550
80,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
81,2021,253,70,15,2,7,25,15,0,35,.277,.321,.435,.756
82,2022,119,26,4,0,1,9,9,0,21,.218,.273,.277,.550
83,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
84,2021,253,70,15,2,7,25,15,0,35,.277,.321,.435,.756
85,2022,119,26,4,0,1,9,9,0,21,.218,.273,.277,.550
86,2023,219,52,16,1,7,19,9,0,42,.237,.271,.416,.687
