,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
123,2022,56,8,0,0,3,5,5,0,19,.143,.226,.304,.530
124,2023,33,6,1,0,1,2,2,0,11,.182,.229,.303,.532
125,2019,71,19,5,0,6,13,3,0,29,.268,.293,.592,.885
126,2020,206,54,3,0,11,28,34,0,71,.262,.364,.437,.801
127,2021,130,32,4,0,5,11,16,0,37,.246,.333,.392,.725
128,2022,56,8,0,0,3,5,5,0,19,.143,.226,.304,.530
129,2023,33,6,1,0,1,2,2,0,11,.182,.229,.303,.532
130,2019,71,19,5,0,6,13,3,0,29,.268,.293,.592,.885
131,2020,206,54,3,0,11,28,34,0,71,.262,.364,.437,.801
132,2021,130,32,4,0,5,11,16,0,37,.246,.333,.392,.725
133,2022,56,8,0,0,3,5,5,0,19,.143,.226,.304,.530
134,2023,33,6,1,0,1,2,2,0,11,.182,.229,.303,.532
135,2019,71,19,5,0,6,13,3,0,29,.268,.293,.592,.885
136,2020,206,54,3,0,11,28,34,0,71,.262,.364,.437,.801
137,2021,130,32,4,0,5,11,16,0,37,.246,.333,.392,.725
138,2022,56,8,0,0,3,5,5,0,19,.143,.226,.304,.530
139,2023,33,6,1,0,1,2,2,0,11,.182,.229,.303,.532
140,2019,71,19,5,0,6,13,3,0,29,.268,.293,.592,.885
141,2020,206,54,3,0,11,28,34,0,71,.262,.364,.437,.801
142,2021,130,32,4,0,5,11,16,0,37,.246,.333,.392,.725
143,2022,56,8,0,0,3,5,5,0,19,.143,.226,.304,.530
144,2023,33,6,1,0,1,2,2,0,11,.182,.229,.303,.532
