,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
398,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
399,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
400,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
401,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
402,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
403,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
404,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
405,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
406,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
407,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
408,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
409,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
410,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
411,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
412,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
413,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
414,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
415,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
416,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
417,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
418,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
419,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
420,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
421,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
422,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
423,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
424,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
425,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
426,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
427,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
428,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
429,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
430,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
431,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
432,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
433,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
434,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
435,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
436,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
437,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
438,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
439,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
440,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
441,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
442,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
443,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
444,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
445,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
446,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
447,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
448,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
449,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
450,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
451,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
452,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
453,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
454,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
455,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
456,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
457,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
458,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
459,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
460,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
461,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
462,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
463,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
464,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
465,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
466,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
467,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
468,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
469,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
470,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
471,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
472,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
473,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
474,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
475,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
476,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
477,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
478,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
479,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
480,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
481,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
482,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
483,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
484,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
485,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
486,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
487,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
488,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
489,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
490,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
491,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
492,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
