,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
31,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
32,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
33,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
34,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
35,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
36,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
37,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
38,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
39,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
40,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
41,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
42,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
43,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
44,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
45,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
46,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
47,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
48,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
49,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
50,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
51,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
52,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
53,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
54,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
55,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
56,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
57,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
58,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
59,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
60,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
61,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
62,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
63,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
64,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
65,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
66,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
67,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
68,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
69,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
70,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
71,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
72,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
73,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
74,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
75,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
76,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
77,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
78,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
79,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
80,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
81,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
82,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
83,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
84,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
85,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
86,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
87,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
88,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
89,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
90,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
91,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
92,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
93,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
94,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
95,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
96,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
97,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
98,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
99,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
100,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
101,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
102,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
103,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
104,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
105,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
106,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
107,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
108,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
109,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
110,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
111,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
112,2020,24,9,2,0,1,3,1,0,4,.375,.400,.583,.983
113,2021,165,40,8,0,8,24,19,0,22,.242,.328,.436,.764
114,2022,470,134,19,0,14,63,63,2,58,.285,.372,.415,.787
115,2023,219,55,5,0,4,24,22,1,28,.251,.332,.329,.661
