,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
398,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
399,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
400,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
401,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
402,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
403,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
404,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
405,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
406,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
407,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
408,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
409,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
410,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
411,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
412,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
413,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
414,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
415,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
416,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
417,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
418,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
419,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
420,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
421,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
422,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
423,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
424,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
425,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
426,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
427,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
428,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
429,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
430,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
431,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
432,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
433,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
434,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
