,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
398,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
399,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
400,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
401,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
402,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
403,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
404,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
405,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
406,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
407,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
408,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
409,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
410,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
411,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
412,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
413,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
414,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
415,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
416,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
417,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
418,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
419,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
420,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
421,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
422,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
423,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
424,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
425,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
426,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
427,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
428,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
429,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
430,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
431,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
432,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
433,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
434,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
435,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
436,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
437,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
438,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
439,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
440,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
441,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
442,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
443,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
444,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
445,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
446,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
447,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
448,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
449,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
450,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
451,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
452,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
453,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
454,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
455,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
456,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
457,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
458,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
459,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
460,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
461,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
462,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
463,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
464,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
465,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
466,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
467,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
468,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
469,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
470,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
471,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
472,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
473,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
474,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
475,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
476,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
477,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
478,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
479,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
480,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
481,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
482,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
483,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
484,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
485,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
486,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
487,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
488,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
489,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
490,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
491,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
492,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
