,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
60,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
61,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
62,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
63,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
64,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
65,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
66,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
67,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
68,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
69,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
70,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
71,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
72,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
73,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
74,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
75,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
76,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
77,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
78,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
79,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
80,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
81,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
82,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
83,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
84,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
85,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
86,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
87,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
88,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
89,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
90,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
91,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
92,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
93,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
94,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
95,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
96,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
97,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
98,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
99,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
100,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
101,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
102,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
103,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
104,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
105,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
106,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
107,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
108,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
109,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
110,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
111,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
112,2020,67,13,0,0,0,2,1,0,26,.194,.206,.194,.400
113,2021,50,10,4,1,0,3,3,0,17,.200,.286,.320,.606
114,2022,165,25,3,0,2,10,9,0,76,.152,.195,.206,.401
115,2023,133,29,8,0,2,17,15,0,44,.218,.295,.323,.618
