,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
88,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
89,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
90,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
91,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
92,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
93,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
94,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
95,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
96,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
97,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
98,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
99,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
100,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
101,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
102,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
103,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
104,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
105,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
106,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
107,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
108,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
109,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
110,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
111,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
112,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
113,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
114,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
115,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
116,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
117,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
118,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
119,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
120,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
121,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
122,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
123,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
124,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
125,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
126,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
127,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
128,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
129,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
130,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
131,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
132,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
133,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
134,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
135,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
136,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
137,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
138,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
139,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
140,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
141,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
142,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
143,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
144,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
