,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
43,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
44,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
45,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
46,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
47,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
48,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
49,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
50,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
51,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
52,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
53,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
54,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
55,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
56,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
57,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
58,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
59,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
60,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
61,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
62,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
63,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
64,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
65,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
66,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
67,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
68,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
69,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
70,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
71,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
72,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
73,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
74,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
75,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
76,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
77,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
78,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
79,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
80,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
81,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
82,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
83,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
84,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
85,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
86,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
87,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
88,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
89,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
90,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
91,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
92,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
93,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
94,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
95,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
96,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
97,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
98,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
99,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
100,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
101,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
102,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
103,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
104,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
105,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
106,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
107,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
108,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
109,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
110,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
111,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
112,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
113,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
114,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
115,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
116,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
117,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
118,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
119,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
120,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
121,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
122,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
123,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
124,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
125,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
126,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
127,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
128,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
129,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
130,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
131,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
132,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
133,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
134,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
135,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
136,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
137,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
138,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
139,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
140,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
141,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
142,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
143,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
144,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
145,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
146,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
147,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
148,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
149,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
150,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
151,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
152,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
153,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
154,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
155,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
156,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
157,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
158,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
159,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
160,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
161,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
162,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
163,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
164,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
165,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
166,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
167,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
168,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
169,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
170,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
171,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
172,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
173,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
174,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
175,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
176,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
177,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
178,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
179,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
180,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
181,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
182,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
183,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
184,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
185,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
186,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
187,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
188,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
189,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
190,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
191,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
192,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
193,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
194,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
195,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
196,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
197,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
198,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
199,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
200,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
201,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
202,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
203,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
204,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
205,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
206,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
207,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
208,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
209,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
210,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
211,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
212,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
213,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
214,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
215,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
216,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
217,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
218,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
219,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
220,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
221,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
222,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
223,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
224,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
225,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
226,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
227,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
228,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
229,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
230,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
231,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
232,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
233,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
234,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
235,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
236,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
237,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
238,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
239,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
240,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
241,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
242,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
243,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
244,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
245,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
246,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
247,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
248,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
249,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
250,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
251,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
252,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
253,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
254,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
255,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
256,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
257,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
258,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
259,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
260,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
261,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
262,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
263,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
264,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
265,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
266,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
267,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
268,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
269,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
270,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
271,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
272,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
273,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
274,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
275,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
276,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
277,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
278,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
279,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
280,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
281,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
282,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
283,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
284,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
285,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
286,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
287,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
288,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
289,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
290,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
291,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
292,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
293,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
294,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
295,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
296,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
297,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
298,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
299,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
300,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
301,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
302,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
303,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
304,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
305,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
306,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
307,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
308,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
309,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
310,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
311,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
312,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
313,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
314,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
315,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
316,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
317,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
318,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
319,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
320,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
321,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
322,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
323,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
324,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
325,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
326,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
327,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
328,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
329,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
330,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
331,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
332,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
333,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
334,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
335,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
336,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
337,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
338,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
339,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
340,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
341,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
342,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
343,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
344,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
345,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
346,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
347,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
348,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
349,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
350,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
351,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
352,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
353,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
354,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
355,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
356,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
357,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
358,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
359,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
360,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
361,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
362,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
363,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
364,2013,14,4,0,0,1,1,1,0,2,.286,.333,.500,.833
365,2014,455,95,18,0,16,45,13,0,122,.209,.244,.354,.598
366,2015,305,85,17,0,15,39,9,0,79,.279,.306,.482,.788
367,2016,615,164,38,1,25,82,21,0,137,.267,.298,.454,.752
368,2017,622,182,35,0,32,105,35,0,142,.293,.338,.503,.841
369,2018,349,85,18,1,17,40,12,1,74,.244,.273,.447,.720
370,2018,124,25,4,0,4,21,7,1,41,.202,.246,.331,.577
371,2018,473,110,22,1,21,61,19,2,115,.233,.266,.416,.682
372,2019,433,111,23,1,23,59,20,1,116,.256,.304,.473,.777
373,2020,162,45,4,2,8,23,8,0,39,.278,.324,.475,.799
374,2021,623,173,30,1,22,84,37,0,133,.278,.320,.435,.755
375,2022,481,97,23,1,11,38,19,1,107,.202,.239,.322,.561
376,2023,136,29,8,0,0,7,13,0,37,.213,.278,.272,.550
