,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
167,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
168,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
169,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
170,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
171,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
172,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
173,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
174,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
175,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
176,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
177,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
178,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
179,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
180,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
181,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
182,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
183,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
184,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
185,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
186,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
187,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
188,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
189,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
190,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
191,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
192,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
193,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
194,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
195,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
196,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
197,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
198,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
199,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
200,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
201,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
202,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
203,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
204,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
205,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
206,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
207,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
208,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
209,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
210,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
211,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
212,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
213,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
214,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
215,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
216,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
217,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
218,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
219,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
220,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
221,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
222,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
223,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
224,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
225,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
226,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
227,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
228,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
229,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
230,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
231,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
232,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
233,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
234,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
235,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
236,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
237,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
238,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
239,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
240,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
241,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
242,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
243,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
244,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
245,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
246,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
247,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
248,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
249,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
250,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
251,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
252,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
253,2015,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
254,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
255,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
256,2018,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
257,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
258,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
259,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
260,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
