,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
104,2020,124,20,4,0,3,7,7,0,55,.161,.212,.266,.478
105,2021,130,32,5,2,4,26,8,0,32,.246,.295,.408,.703
106,2022,268,60,12,2,8,27,11,0,107,.224,.264,.373,.637
107,2023,13,3,1,1,1,3,1,0,6,.231,.286,.692,.978
108,2020,124,20,4,0,3,7,7,0,55,.161,.212,.266,.478
109,2021,130,32,5,2,4,26,8,0,32,.246,.295,.408,.703
110,2022,268,60,12,2,8,27,11,0,107,.224,.264,.373,.637
111,2023,13,3,1,1,1,3,1,0,6,.231,.286,.692,.978
112,2020,124,20,4,0,3,7,7,0,55,.161,.212,.266,.478
113,2021,130,32,5,2,4,26,8,0,32,.246,.295,.408,.703
114,2022,268,60,12,2,8,27,11,0,107,.224,.264,.373,.637
115,2023,13,3,1,1,1,3,1,0,6,.231,.286,.692,.978
