,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
52,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
53,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
54,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
55,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
56,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
57,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
58,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
59,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
60,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
61,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
62,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
63,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
64,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
65,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
66,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
67,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
68,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
69,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
70,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
71,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
72,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
73,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
74,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
75,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
76,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
77,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
78,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
79,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
80,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
81,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
82,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
83,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
84,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
85,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
86,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
87,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
88,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
89,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
90,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
91,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
92,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
93,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
94,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
95,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
96,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
97,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
98,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
99,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
100,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
101,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
102,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
103,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
104,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
105,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
106,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
107,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
108,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
109,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
110,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
111,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
112,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
113,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
114,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
115,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
116,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
117,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
118,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
119,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
120,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
121,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
122,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
123,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
124,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
125,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
126,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
127,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
128,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
129,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
130,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
131,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
132,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
133,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
134,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
135,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
136,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
137,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
138,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
139,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
140,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
141,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
142,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
143,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
144,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
145,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
146,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
147,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
148,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
149,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
150,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
151,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
152,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
153,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
154,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
155,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
156,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
157,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
158,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
159,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
160,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
161,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
162,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
163,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
164,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
165,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
166,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
167,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
168,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
169,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
170,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
171,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
172,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
173,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
174,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
175,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
176,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
177,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
178,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
179,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
180,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
181,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
182,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
183,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
184,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
185,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
186,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
187,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
188,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
189,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
190,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
191,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
192,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
193,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
194,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
195,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
196,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
197,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
198,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
199,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
200,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
201,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
202,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
203,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
204,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
205,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
206,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
207,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
208,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
209,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
210,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
211,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
212,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
213,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
214,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
215,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
216,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
217,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
218,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
219,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
220,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
221,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
222,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
223,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
224,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
225,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
226,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
227,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
228,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
229,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
230,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
231,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
232,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
233,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
234,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
235,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
236,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
237,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
238,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
239,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
240,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
241,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
242,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
243,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
244,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
245,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
246,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
247,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
248,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
249,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
250,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
251,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
252,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
253,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
254,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
255,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
256,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
257,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
258,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
259,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
260,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
261,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
262,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
263,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
264,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
265,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
266,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
267,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
268,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
269,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
270,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
271,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
272,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
273,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
274,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
275,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
276,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
277,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
278,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
279,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
280,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
281,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
282,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
283,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
284,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
285,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
286,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
287,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
288,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
289,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
290,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
291,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
292,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
293,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
294,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
295,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
296,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
297,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
298,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
299,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
300,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
301,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
302,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
303,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
304,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
305,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
306,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
307,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
308,2015,232,57,6,1,16,43,36,1,77,.246,.355,.487,.842
309,2016,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
310,2017,422,89,16,1,30,59,59,1,150,.211,.315,.467,.782
311,2018,428,102,14,3,26,61,78,20,140,.238,.356,.467,.823
312,2019,529,132,29,3,38,92,70,5,156,.250,.339,.531,.870
313,2020,191,36,6,0,11,24,30,1,66,.188,.308,.393,.701
314,2021,265,67,9,0,25,53,31,1,88,.253,.340,.570,.910
315,2021,134,39,10,0,7,18,33,0,39,.291,.435,.522,.957
316,2021,399,106,19,0,32,71,64,1,127,.266,.374,.554,.928
317,2022,577,126,21,3,46,94,86,3,200,.218,.323,.504,.827
318,2023,372,69,12,1,26,61,64,3,131,.185,.311,.433,.744
