,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
38,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
39,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
40,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
41,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
42,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
43,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
44,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
45,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
46,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
47,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
48,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
49,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
50,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
51,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
52,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
53,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
54,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
55,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
56,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
57,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
58,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
59,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
60,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
61,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
62,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
63,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
64,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
65,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
66,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
67,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
68,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
69,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
70,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
71,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
72,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
73,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
74,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
75,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
76,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
77,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
78,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
79,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
80,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
81,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
82,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
83,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
84,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
85,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
86,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
87,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
88,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
89,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
90,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
91,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
92,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
93,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
94,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
95,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
96,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
97,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
98,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
99,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
100,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
101,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
102,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
103,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
104,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
105,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
106,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
107,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
108,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
109,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
110,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
111,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
112,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
113,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
114,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
115,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
116,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
117,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
118,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
119,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
120,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
121,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
122,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
123,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
124,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
125,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
126,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
127,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
128,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
129,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
130,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
131,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
132,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
133,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
134,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
135,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
136,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
137,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
138,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
139,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
140,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
141,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
142,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
143,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
144,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
145,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
146,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
147,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
148,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
149,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
150,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
151,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
152,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
153,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
154,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
155,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
156,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
157,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
158,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
159,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
160,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
161,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
162,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
163,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
164,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
165,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
166,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
167,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
168,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
169,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
170,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
171,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
172,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
173,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
174,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
175,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
176,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
177,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
178,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
179,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
180,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
181,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
182,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
183,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
184,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
185,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
186,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
187,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
188,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
189,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
190,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
191,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
192,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
193,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
194,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
195,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
196,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
197,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
198,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
199,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
200,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
201,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
202,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
203,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
204,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
205,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
206,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
207,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
208,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
209,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
210,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
211,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
212,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
213,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
214,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
215,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
216,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
217,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
218,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
219,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
220,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
221,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
222,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
223,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
224,2017,123,20,3,1,0,7,12,3,30,.163,.243,.203,.446
225,2019,14,3,1,0,0,0,2,0,6,.214,.313,.286,.599
226,2020,11,3,1,0,0,0,1,0,2,.273,.333,.364,.697
227,2020,59,15,4,0,1,6,6,0,13,.254,.323,.373,.696
228,2020,70,18,5,0,1,6,7,0,15,.257,.325,.371,.696
229,2021,346,84,16,2,15,47,28,1,99,.243,.299,.431,.730
230,2022,151,34,2,0,3,15,12,0,50,.225,.283,.298,.581
231,2023,20,5,1,0,0,3,1,0,8,.250,.318,.300,.618
