,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
27,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
28,2022,16,3,1,0,0,1,1,0,7,.188,.235,.250,.485
29,2023,23,5,0,0,2,4,6,0,7,.217,.379,.478,.857
30,2021,69,9,2,0,1,5,10,1,27,.130,.277,.203,.480
31,2022,13,2,1,0,0,1,1,0,6,.154,.214,.231,.445
32,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
33,2022,16,3,1,0,0,1,1,0,7,.188,.235,.250,.485
34,2023,23,5,0,0,2,4,6,0,7,.217,.379,.478,.857
35,2021,69,9,2,0,1,5,10,1,27,.130,.277,.203,.480
36,2022,13,2,1,0,0,1,1,0,6,.154,.214,.231,.445
37,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
38,2022,16,3,1,0,0,1,1,0,7,.188,.235,.250,.485
39,2023,23,5,0,0,2,4,6,0,7,.217,.379,.478,.857
40,2021,69,9,2,0,1,5,10,1,27,.130,.277,.203,.480
41,2022,13,2,1,0,0,1,1,0,6,.154,.214,.231,.445
42,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
43,2022,16,3,1,0,0,1,1,0,7,.188,.235,.250,.485
44,2023,23,5,0,0,2,4,6,0,7,.217,.379,.478,.857
45,2021,69,9,2,0,1,5,10,1,27,.130,.277,.203,.480
46,2022,13,2,1,0,0,1,1,0,6,.154,.214,.231,.445
47,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
48,2022,16,3,1,0,0,1,1,0,7,.188,.235,.250,.485
49,2023,23,5,0,0,2,4,6,0,7,.217,.379,.478,.857
50,2021,69,9,2,0,1,5,10,1,27,.130,.277,.203,.480
51,2022,13,2,1,0,0,1,1,0,6,.154,.214,.231,.445
52,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
53,2022,16,3,1,0,0,1,1,0,7,.188,.235,.250,.485
54,2023,23,5,0,0,2,4,6,0,7,.217,.379,.478,.857
55,2021,69,9,2,0,1,5,10,1,27,.130,.277,.203,.480
56,2022,13,2,1,0,0,1,1,0,6,.154,.214,.231,.445
57,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
58,2022,16,3,1,0,0,1,1,0,7,.188,.235,.250,.485
59,2023,23,5,0,0,2,4,6,0,7,.217,.379,.478,.857
60,2021,69,9,2,0,1,5,10,1,27,.130,.277,.203,.480
61,2022,13,2,1,0,0,1,1,0,6,.154,.214,.231,.445
62,2022,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
