,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
81,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
82,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
83,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
84,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
85,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
86,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
87,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
88,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
89,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
90,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
91,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
92,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
93,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
94,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
95,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
96,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
97,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
98,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
99,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
100,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
101,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
102,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
103,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
104,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
105,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
106,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
107,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
108,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
109,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
110,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
111,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
112,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
113,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
114,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
115,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
116,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
117,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
118,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
119,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
120,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
121,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
122,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
123,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
124,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
125,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
126,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
127,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
128,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
129,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
130,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
131,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
132,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
133,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
134,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
135,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
136,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
137,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
138,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
139,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
140,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
141,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
142,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
143,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
144,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
145,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
146,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
147,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
148,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
149,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
150,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
151,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
152,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
153,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
154,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
155,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
156,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
157,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
158,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
159,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
160,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
161,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
162,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
163,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
164,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
165,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
166,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
167,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
168,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
169,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
170,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
171,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
172,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
173,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
174,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
175,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
176,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
177,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
178,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
179,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
180,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
181,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
182,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
183,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
184,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
185,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
186,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
187,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
188,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
189,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
190,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
191,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
192,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
193,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
194,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
195,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
196,2017,364,92,17,3,24,68,39,5,129,.253,.328,.514,.842
197,2018,387,90,19,2,15,44,70,9,167,.233,.353,.408,.761
198,2019,140,37,7,1,11,30,15,0,39,.264,.333,.564,.897
199,2020,198,51,11,1,12,28,30,1,63,.258,.361,.505,.866
200,2021,465,105,20,1,25,66,62,0,156,.226,.323,.434,.757
201,2022,573,155,42,2,17,72,58,4,149,.271,.342,.440,.782
202,2023,345,85,20,2,8,42,68,2,103,.246,.372,.386,.758
