,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
41,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
42,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
43,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
44,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
45,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
46,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
47,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
48,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
49,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
50,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
51,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
52,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
53,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
54,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
55,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
56,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
57,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
58,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
59,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
60,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
62,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
63,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
64,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
65,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
66,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
67,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
68,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
70,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
71,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
72,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
73,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
74,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
75,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
76,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
77,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
78,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
79,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
80,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
81,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
82,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
83,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
84,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
85,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
86,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
87,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
88,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
89,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
90,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
91,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
92,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
93,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
94,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
95,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
96,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
97,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
98,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
99,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
100,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
101,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
102,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
103,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
104,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
105,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
106,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
107,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
108,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
109,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
110,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
111,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
112,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
113,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
114,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
115,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
116,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
117,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
118,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
119,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
120,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
121,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
122,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
123,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
124,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
125,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
126,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
127,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
128,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
129,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
130,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
131,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
132,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
133,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
134,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
135,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
136,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
137,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
138,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
139,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
140,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
141,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
142,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
143,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
144,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
145,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
146,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
147,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
148,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
149,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
150,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
151,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
152,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
153,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
154,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
155,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
156,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
157,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
158,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
159,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
160,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
161,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
162,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
163,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
164,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
165,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
166,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
167,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
168,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
169,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
170,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
171,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
172,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
173,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
174,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
175,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
176,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
177,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
178,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
179,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
180,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
181,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
182,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
183,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
184,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
185,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
186,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
187,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
188,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
189,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
190,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
191,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
192,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
193,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
194,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
195,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
196,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
197,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
198,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
199,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
200,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
201,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
202,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
203,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
204,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
205,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
206,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
207,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
208,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
209,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
210,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
211,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
212,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
213,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
214,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
215,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
216,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
217,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
218,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
219,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
220,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
221,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
222,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
223,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
224,2016,89,20,8,0,3,13,4,0,34,.225,.266,.416,.682
225,2017,113,26,1,2,1,5,14,1,37,.230,.326,.301,.627
226,2018,13,2,0,0,0,1,1,0,4,.154,.214,.154,.368
227,2020,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000
228,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
229,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
230,2022,244,60,10,1,3,23,26,0,78,.246,.320,.332,.652
231,2023,5,1,0,0,0,0,0,0,3,.200,.200,.200,.400
