,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
94,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
95,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
96,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
97,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
98,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
99,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
100,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
101,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
102,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
103,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
104,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
105,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
106,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
107,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
108,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
109,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
110,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
111,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
112,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
113,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
114,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
115,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
116,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
117,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
118,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
119,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
120,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
121,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
122,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
123,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
124,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
125,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
126,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
127,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
128,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
129,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
130,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
131,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
132,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
133,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
134,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
135,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
136,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
137,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
138,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
139,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
140,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
141,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
142,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
143,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
144,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
145,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
146,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
147,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
148,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
149,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
150,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
151,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
152,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
153,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
154,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
155,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
156,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
157,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
158,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
159,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
160,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
161,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
162,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
163,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
164,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
165,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
166,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
167,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
168,2018,129,30,6,2,6,25,16,0,38,.233,.324,.450,.774
169,2019,296,80,17,2,17,51,25,0,113,.270,.336,.514,.850
170,2020,193,52,9,2,14,37,25,0,58,.269,.362,.554,.916
171,2021,535,132,31,0,39,99,68,4,167,.247,.340,.523,.863
172,2022,235,52,10,2,8,25,27,0,61,.221,.308,.383,.691
173,2023,220,45,10,1,10,33,31,0,72,.205,.304,.395,.699
