,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
99,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
100,2020,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
101,2021,20,6,2,0,1,2,5,0,6,.300,.440,.550,.990
102,2022,31,3,0,0,0,1,3,0,13,.097,.200,.097,.297
103,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
104,2020,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
105,2021,20,6,2,0,1,2,5,0,6,.300,.440,.550,.990
106,2022,31,3,0,0,0,1,3,0,13,.097,.200,.097,.297
107,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
108,2020,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
109,2021,20,6,2,0,1,2,5,0,6,.300,.440,.550,.990
110,2022,31,3,0,0,0,1,3,0,13,.097,.200,.097,.297
111,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2020,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
113,2021,20,6,2,0,1,2,5,0,6,.300,.440,.550,.990
114,2022,31,3,0,0,0,1,3,0,13,.097,.200,.097,.297
115,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
