,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
394,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
395,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
396,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
397,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
398,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
399,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
400,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
401,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
402,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
403,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
404,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
405,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
406,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
407,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
408,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
409,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
410,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
411,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
412,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
413,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
414,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
415,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
416,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
417,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
418,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
419,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
420,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
421,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
422,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
423,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
424,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
425,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
426,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
427,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
428,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
429,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
430,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
431,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
432,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
433,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
434,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
