,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
30,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
31,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
32,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
33,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
34,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
35,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
36,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
37,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
38,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
39,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
40,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
41,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
42,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
43,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
44,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
45,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
46,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
47,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
48,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
49,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
50,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
51,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
52,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
53,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
54,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
55,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
56,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
57,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
58,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
59,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
60,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
61,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
62,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
63,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
64,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
65,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
66,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
67,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
68,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
69,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
70,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
71,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
72,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
73,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
74,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
75,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
76,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
77,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
78,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
79,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
80,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
81,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
82,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
83,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
84,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
85,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
86,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
87,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
88,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
89,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
90,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
91,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
92,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
93,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
94,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
95,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
96,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
97,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
98,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
99,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
100,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
101,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
102,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
103,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
104,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
105,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
106,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
107,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
108,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
109,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
110,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
111,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
112,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
113,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
114,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
115,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
116,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
117,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
118,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
119,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
120,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
121,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
122,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
123,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
124,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
125,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
126,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
127,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
128,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
129,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
130,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
131,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
132,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
133,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
134,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
135,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
136,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
137,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
138,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
139,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
140,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
141,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
142,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
143,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
144,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
145,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
146,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
147,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
148,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
149,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
150,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
151,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
152,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
153,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
154,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
155,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
156,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
157,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
158,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
159,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
160,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
161,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
162,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
163,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
164,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
165,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
166,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
167,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
168,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
169,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
170,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
171,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
172,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
173,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
174,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
175,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
176,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
177,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
178,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
179,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
180,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
181,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
182,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
183,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
184,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
185,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
186,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
187,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
188,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
189,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
190,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
191,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
192,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
193,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
194,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
195,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
196,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
197,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
198,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
199,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
200,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
201,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
202,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
203,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
204,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
205,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
206,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
207,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
208,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
209,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
210,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
211,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
212,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
213,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
214,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
215,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
216,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
217,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
218,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
219,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
220,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
221,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
222,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
223,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
224,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
225,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
226,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
227,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
228,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
229,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
230,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
231,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
232,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
233,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
234,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
235,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
236,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
237,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
238,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
239,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
240,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
241,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
242,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
243,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
244,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
245,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
246,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
247,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
248,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
249,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
250,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
251,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
252,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
253,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
254,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
255,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
256,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
257,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
258,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
259,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
260,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
261,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
262,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
263,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
264,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
265,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
266,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
267,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
268,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
269,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
270,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
271,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
272,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
273,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
274,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
275,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
276,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
277,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
278,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
279,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
280,2014,386,100,14,7,9,48,17,1,71,.259,.297,.402,.699
281,2015,426,111,21,9,16,61,23,2,79,.261,.316,.465,.781
282,2016,605,164,33,4,33,88,19,0,135,.271,.296,.502,.798
283,2017,607,124,21,3,30,75,32,5,162,.204,.252,.397,.649
284,2018,474,120,23,2,18,63,43,2,127,.253,.326,.424,.750
285,2019,522,107,30,1,30,93,52,2,178,.205,.283,.439,.722
286,2020,138,23,4,0,10,30,7,0,47,.167,.209,.413,.622
287,2021,322,65,12,0,15,39,27,2,100,.202,.286,.379,.665
288,2022,426,88,19,3,13,53,32,1,109,.207,.275,.357,.632
289,2023,138,29,10,0,4,18,17,0,37,.210,.306,.370,.676
