,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
98,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
99,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
100,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
101,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
102,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
103,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
104,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
105,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
106,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
107,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
108,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
109,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
110,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
111,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
112,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
113,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
114,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
115,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
116,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
117,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
118,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
119,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
120,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
121,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
122,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
123,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
124,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
125,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
126,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
127,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
128,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
129,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
130,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
131,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
132,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
133,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
134,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
135,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
136,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
137,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
138,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
139,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
140,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
141,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
142,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
143,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
144,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
145,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
146,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
147,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
148,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
149,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
150,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
151,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
152,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
153,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
154,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
155,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
156,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
157,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
158,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
159,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
160,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
161,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
162,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
163,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
164,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
165,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
166,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
167,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
168,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
169,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
170,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
171,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
172,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
173,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
174,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
175,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
176,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
177,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
178,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
179,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
180,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
181,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
182,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
183,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
184,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
185,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
186,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
187,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
188,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
189,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
190,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
191,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
192,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
193,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
194,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
195,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
196,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
197,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
198,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
199,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
200,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
201,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
202,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
203,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
204,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
205,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
206,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
207,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
208,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
209,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
210,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
211,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
212,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
213,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
214,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
215,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
216,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
217,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
218,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
219,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
220,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
221,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
222,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
223,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
224,2016,201,53,13,3,8,34,15,0,52,.264,.313,.478,.791
225,2017,556,158,39,5,19,71,55,2,97,.284,.352,.475,.827
226,2018,594,170,51,1,31,103,96,2,85,.286,.394,.532,.926
227,2019,554,164,37,2,41,112,119,2,83,.296,.423,.592,1.015
228,2020,153,37,12,1,6,22,24,1,26,.242,.350,.451,.801
229,2021,348,94,17,0,12,55,44,4,53,.270,.355,.422,.777
230,2022,548,142,38,0,23,93,87,1,77,.259,.366,.454,.820
231,2023,384,96,13,2,16,63,53,1,54,.250,.343,.419,.762
