,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
40,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
41,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
42,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
43,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
44,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
45,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
46,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
47,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
48,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
49,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
50,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
51,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
52,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
53,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
54,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
55,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
56,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
57,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
58,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
59,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
60,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
61,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
62,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
63,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
64,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
65,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
66,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
67,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
68,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
69,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
70,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
71,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
72,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
73,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
74,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
75,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
76,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
77,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
78,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
79,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
80,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
81,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
82,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
83,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
84,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
85,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
86,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
87,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
88,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
89,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
90,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
91,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
92,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
93,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
94,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
95,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
96,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
97,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
98,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
99,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
100,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
101,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
102,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
103,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
104,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
105,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
106,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
107,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
108,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
109,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
110,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
111,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
112,2020,160,54,11,0,4,23,16,0,36,.338,.400,.481,.881
113,2021,380,94,15,0,7,47,31,0,111,.247,.305,.342,.647
114,2022,586,164,24,3,13,72,31,1,110,.280,.315,.398,.713
115,2023,325,90,16,0,9,61,23,0,62,.277,.328,.409,.737
