,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
60,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
61,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
62,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
64,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
65,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
67,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
68,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
71,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
72,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
73,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
74,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
75,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
76,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
77,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
78,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
79,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
80,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
81,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
82,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
83,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
84,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
85,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
86,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
87,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
88,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
89,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
90,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
91,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
92,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
93,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
94,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
95,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
96,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
97,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
98,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
99,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
100,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
101,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
102,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
103,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
104,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
105,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
106,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
107,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
108,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
109,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
110,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
111,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
112,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
113,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
114,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
115,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
116,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
117,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
118,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
119,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
120,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
121,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
122,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
123,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
124,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
125,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
126,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
127,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
128,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
129,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
130,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
131,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
132,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
133,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
134,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
135,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
136,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
137,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
138,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
139,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
140,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
141,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
142,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
143,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
144,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
145,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
146,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
147,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
148,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
149,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
150,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
151,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
152,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
153,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
154,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
155,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
156,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
157,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
158,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
159,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
160,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
161,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
162,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
163,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
164,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
165,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
166,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
167,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
168,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
169,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
170,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
171,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
172,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
173,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
174,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
175,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
176,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
177,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
178,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
179,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
180,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
181,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
182,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
183,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
184,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
185,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
186,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
187,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
188,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
189,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
190,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
191,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
192,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
193,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
194,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
195,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
196,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
197,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
198,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
199,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
200,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
201,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
202,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
203,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
204,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
205,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
206,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
207,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
208,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
209,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
210,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
211,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
212,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
213,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
214,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
215,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
216,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
217,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
218,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
219,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
220,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
221,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
222,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
223,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
224,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
225,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
226,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
227,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
228,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
229,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
230,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
231,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
232,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
233,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
234,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
235,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
236,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
237,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
238,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
239,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
240,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
241,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
242,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
243,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
244,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
245,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
246,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
247,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
248,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
249,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
250,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
251,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
252,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
253,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
254,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
255,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
256,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
257,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
258,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
259,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
260,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
261,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
262,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
263,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
264,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
265,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
266,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
267,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
268,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
269,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
270,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
271,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
272,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
273,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
274,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
275,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
276,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
277,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
278,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
279,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
280,2014,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
281,2015,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
282,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
283,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
284,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
285,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
286,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
287,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
288,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
289,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
