,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
32,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
33,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
34,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
35,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
36,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
37,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
38,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
39,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
40,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
41,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
42,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
43,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
44,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
45,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
46,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
47,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
48,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
49,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
50,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
51,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
52,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
53,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
54,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
55,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
56,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
57,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
58,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
59,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
60,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
61,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
62,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
63,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
64,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
65,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
66,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
67,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
68,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
69,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
70,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
71,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
72,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
73,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
74,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
75,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
76,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
77,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
78,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
79,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
80,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
81,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
82,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
83,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
84,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
85,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
86,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
87,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
88,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
89,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
90,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
91,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
92,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
93,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
94,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
95,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
96,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
97,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
98,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
99,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
100,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
101,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
102,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
103,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
104,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
105,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
106,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
107,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
108,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
109,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
110,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
111,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
112,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
113,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
114,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
115,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
116,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
117,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
118,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
119,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
120,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
121,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
122,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
123,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
124,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
125,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
126,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
127,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
128,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
129,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
130,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
131,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
132,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
133,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
134,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
135,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
136,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
137,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
138,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
139,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
140,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
141,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
142,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
143,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
144,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
145,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
146,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
147,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
148,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
149,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
150,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
151,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
152,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
153,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
154,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
155,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
156,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
157,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
158,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
159,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
160,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
161,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
162,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
163,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
164,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
165,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
166,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
167,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
168,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
169,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
170,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
171,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
172,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
173,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
174,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
175,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
176,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
177,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
178,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
179,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
180,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
181,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
182,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
183,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
184,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
185,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
186,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
187,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
188,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
189,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
190,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
191,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
192,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
193,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
194,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
195,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
196,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
197,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
198,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
199,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
200,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
201,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
202,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
203,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
204,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
205,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
206,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
207,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
208,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
209,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
210,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
211,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
212,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
213,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
214,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
215,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
216,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
217,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
218,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
219,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
220,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
221,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
222,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
223,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
224,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
225,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
226,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
227,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
228,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
229,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
230,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
231,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
232,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
233,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
234,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
235,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
236,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
237,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
238,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
239,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
240,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
241,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
242,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
243,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
244,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
245,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
246,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
247,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
248,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
249,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
250,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
251,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
252,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
253,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
254,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
255,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
256,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
257,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
258,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
259,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
260,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
261,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
262,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
263,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
264,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
265,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
266,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
267,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
268,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
269,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
270,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
271,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
272,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
273,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
274,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
275,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
276,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
277,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
278,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
279,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
280,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
281,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
282,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
283,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
284,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
285,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
286,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
287,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
288,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
289,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
290,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
291,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
292,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
293,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
294,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
295,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
296,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
297,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
298,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
299,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
300,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
301,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
302,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
303,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
304,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
305,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
306,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
307,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
308,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
309,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
310,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
311,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
312,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
313,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
314,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
315,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
316,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
317,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
318,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
319,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
320,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
321,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
322,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
323,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
324,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
325,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
326,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
327,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
328,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
329,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
330,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
331,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
332,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
333,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
334,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
335,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
336,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
337,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
338,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
339,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
340,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
341,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
342,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
343,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
344,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
345,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
346,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
347,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
348,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
349,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
350,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
351,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
352,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
353,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
354,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
355,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
356,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
357,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
358,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
359,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
360,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
361,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
362,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
363,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
364,2013,257,69,14,0,4,21,23,0,70,.268,.332,.370,.702
365,2014,360,84,14,2,6,37,55,1,105,.233,.337,.333,.670
366,2015,49,7,2,0,1,5,5,0,17,.143,.222,.245,.467
367,2016,332,93,19,1,11,37,55,0,96,.280,.386,.443,.829
368,2017,382,94,22,1,9,45,67,0,79,.246,.361,.380,.741
369,2018,396,108,27,1,5,48,60,0,83,.273,.367,.384,.751
370,2019,420,101,21,3,6,38,59,2,86,.240,.334,.348,.682
371,2020,166,40,12,2,8,23,21,2,38,.241,.344,.482,.826
372,2021,557,133,23,3,23,67,98,3,155,.239,.357,.415,.772
373,2022,273,56,13,1,2,23,38,0,90,.205,.313,.282,.595
374,2022,138,30,6,0,5,22,18,0,39,.217,.306,.370,.676
375,2022,411,86,19,1,7,45,56,0,129,.209,.310,.311,.621
376,2023,239,53,12,0,7,35,26,0,67,.222,.297,.360,.657
