,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
47,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
48,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
49,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
50,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
51,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
52,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
53,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
54,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
55,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
56,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
57,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
58,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
59,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
60,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
61,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
62,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
63,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
64,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
65,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
66,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
67,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
68,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
69,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
70,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
71,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
72,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
73,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
74,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
75,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
76,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
77,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
78,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
79,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
80,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
81,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
82,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
83,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
84,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
85,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
86,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
87,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
88,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
89,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
90,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
91,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
92,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
93,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
94,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
95,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
96,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
97,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
98,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
99,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
100,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
101,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
102,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
103,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
104,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
105,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
106,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
107,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
108,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
109,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
110,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
111,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
112,2022,12,2,0,0,0,0,4,0,4,.167,.375,.167,.542
113,2022,102,25,3,1,5,13,11,0,26,.245,.330,.441,.771
114,2022,114,27,3,1,5,13,15,0,30,.237,.336,.412,.748
115,2023,267,56,10,1,6,29,30,0,55,.210,.302,.322,.624
