,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
56,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
57,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
58,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
59,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
60,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
61,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
62,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
63,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
64,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
65,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
66,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
67,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
68,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
69,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
70,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
71,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
72,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
73,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
74,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
75,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
76,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
77,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
78,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
79,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
80,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
81,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
82,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
83,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
84,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
85,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
86,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
87,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
88,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
89,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
90,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
91,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
92,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
93,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
94,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
95,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
96,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
97,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
98,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
99,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
100,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
101,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
102,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
103,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
104,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
105,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
106,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
107,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
108,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
109,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
110,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
111,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
112,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
113,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
114,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
115,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
116,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
117,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
118,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
119,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
120,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
121,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
122,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
123,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
124,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
125,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
126,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
127,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
128,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
129,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
130,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
131,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
132,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
133,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
134,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
135,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
136,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
137,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
138,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
139,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
140,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
141,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
142,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
143,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
144,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
145,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
146,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
147,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
148,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
149,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
150,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
151,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
152,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
153,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
154,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
155,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
156,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
157,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
158,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
159,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
160,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
161,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
162,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
163,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
164,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
165,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
166,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
167,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
168,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
169,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
170,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
171,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
172,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
173,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
174,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
175,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
176,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
177,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
178,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
179,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
180,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
181,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
182,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
183,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
184,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
185,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
186,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
187,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
188,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
189,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
190,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
191,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
192,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
193,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
194,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
195,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
196,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
197,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
198,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
199,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
200,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
201,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
202,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
203,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
204,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
205,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
206,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
207,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
208,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
209,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
210,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
211,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
212,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
213,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
214,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
215,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
216,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
217,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
218,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
219,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
220,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
221,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
222,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
223,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
224,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
225,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
226,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
227,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
228,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
229,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
230,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
231,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
232,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
233,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
234,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
235,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
236,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
237,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
238,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
239,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
240,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
241,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
242,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
243,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
244,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
245,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
246,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
247,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
248,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
249,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
250,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
251,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
252,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
253,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
254,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
255,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
256,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
257,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
258,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
259,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
260,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
261,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
262,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
263,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
264,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
265,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
266,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
267,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
268,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
269,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
270,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
271,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
272,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
273,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
274,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
275,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
276,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
277,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
278,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
279,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
280,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
281,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
282,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
283,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
284,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
285,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
286,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
287,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
288,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
289,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
290,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
291,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
292,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
293,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
294,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
295,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
296,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
297,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
298,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
299,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
300,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
301,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
302,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
303,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
304,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
305,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
306,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
307,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
308,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
309,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
310,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
311,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
312,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
313,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
314,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
315,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
316,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
317,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
318,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
319,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
320,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
321,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
322,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
323,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
324,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
325,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
326,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
327,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
328,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
329,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
330,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
331,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
332,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
333,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
334,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
335,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
336,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
337,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
338,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
339,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
340,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
341,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
342,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
343,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
344,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
345,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
346,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
347,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
348,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
349,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
350,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
351,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
352,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
353,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
354,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
355,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
356,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
357,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
358,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
359,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
360,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
361,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
362,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
363,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
364,2015,56,12,3,0,2,8,2,0,8,.214,.254,.375,.629
365,2016,461,130,31,1,16,53,31,2,100,.282,.329,.458,.787
366,2017,445,119,37,2,13,63,28,1,103,.267,.317,.447,.764
367,2018,51,9,2,0,1,7,5,0,12,.176,.263,.275,.538
368,2018,26,4,2,0,0,3,2,0,8,.154,.241,.231,.472
369,2018,77,13,4,0,1,10,7,0,20,.169,.256,.260,.516
370,2019,418,91,21,1,15,41,25,0,113,.218,.262,.380,.642
371,2020,46,7,1,0,0,1,2,0,9,.152,.184,.174,.358
372,2021,84,23,5,0,4,14,3,0,22,.274,.307,.476,.783
373,2022,350,96,22,2,20,59,29,0,84,.274,.335,.520,.855
374,2022,168,40,9,0,8,28,9,0,42,.238,.290,.435,.725
375,2022,518,136,31,2,28,87,38,0,126,.263,.320,.492,.812
376,2023,282,78,17,2,14,45,16,0,80,.277,.322,.500,.822
