,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
173,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
174,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
175,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
176,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
177,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
178,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
179,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
180,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
181,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
182,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
183,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
184,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
185,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
186,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
187,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
188,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
189,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
190,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
191,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
192,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
193,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
194,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
195,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
196,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
197,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
198,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
199,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
200,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
201,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
202,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
203,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
204,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
205,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
206,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
207,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
208,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
209,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
210,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
211,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
212,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
213,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
214,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
215,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
216,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
217,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
218,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
219,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
220,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
221,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
222,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
223,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
224,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
225,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
226,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
227,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
228,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
229,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
230,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
231,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
232,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
233,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
234,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
