,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
191,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
192,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
193,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
194,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
195,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
196,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
197,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
198,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
199,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
200,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
201,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
202,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
