,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
155,2019,49,5,0,0,1,3,1,0,19,.102,.120,.163,.283
156,2019,54,7,1,0,1,4,1,0,21,.130,.145,.204,.349
157,2020,48,10,1,0,3,5,7,0,13,.208,.328,.417,.745
158,2021,27,6,0,0,0,2,1,0,10,.222,.250,.222,.472
159,2022,52,6,2,0,1,1,6,0,17,.115,.207,.212,.419
160,2023,11,2,0,0,0,0,2,0,2,.182,.308,.182,.490
161,2019,5,2,1,0,0,1,0,0,2,.400,.400,.600,1.000
162,2019,49,5,0,0,1,3,1,0,19,.102,.120,.163,.283
163,2019,54,7,1,0,1,4,1,0,21,.130,.145,.204,.349
164,2020,48,10,1,0,3,5,7,0,13,.208,.328,.417,.745
165,2021,27,6,0,0,0,2,1,0,10,.222,.250,.222,.472
166,2022,52,6,2,0,1,1,6,0,17,.115,.207,.212,.419
167,2023,11,2,0,0,0,0,2,0,2,.182,.308,.182,.490
168,2019,5,2,1,0,0,1,0,0,2,.400,.400,.600,1.000
169,2019,49,5,0,0,1,3,1,0,19,.102,.120,.163,.283
170,2019,54,7,1,0,1,4,1,0,21,.130,.145,.204,.349
171,2020,48,10,1,0,3,5,7,0,13,.208,.328,.417,.745
172,2021,27,6,0,0,0,2,1,0,10,.222,.250,.222,.472
173,2022,52,6,2,0,1,1,6,0,17,.115,.207,.212,.419
174,2023,11,2,0,0,0,0,2,0,2,.182,.308,.182,.490
175,2019,5,2,1,0,0,1,0,0,2,.400,.400,.600,1.000
176,2019,49,5,0,0,1,3,1,0,19,.102,.120,.163,.283
177,2019,54,7,1,0,1,4,1,0,21,.130,.145,.204,.349
178,2020,48,10,1,0,3,5,7,0,13,.208,.328,.417,.745
179,2021,27,6,0,0,0,2,1,0,10,.222,.250,.222,.472
180,2022,52,6,2,0,1,1,6,0,17,.115,.207,.212,.419
181,2023,11,2,0,0,0,0,2,0,2,.182,.308,.182,.490
182,2019,5,2,1,0,0,1,0,0,2,.400,.400,.600,1.000
183,2019,49,5,0,0,1,3,1,0,19,.102,.120,.163,.283
184,2019,54,7,1,0,1,4,1,0,21,.130,.145,.204,.349
185,2020,48,10,1,0,3,5,7,0,13,.208,.328,.417,.745
186,2021,27,6,0,0,0,2,1,0,10,.222,.250,.222,.472
187,2022,52,6,2,0,1,1,6,0,17,.115,.207,.212,.419
188,2023,11,2,0,0,0,0,2,0,2,.182,.308,.182,.490
189,2019,5,2,1,0,0,1,0,0,2,.400,.400,.600,1.000
190,2019,49,5,0,0,1,3,1,0,19,.102,.120,.163,.283
191,2019,54,7,1,0,1,4,1,0,21,.130,.145,.204,.349
192,2020,48,10,1,0,3,5,7,0,13,.208,.328,.417,.745
193,2021,27,6,0,0,0,2,1,0,10,.222,.250,.222,.472
194,2022,52,6,2,0,1,1,6,0,17,.115,.207,.212,.419
195,2023,11,2,0,0,0,0,2,0,2,.182,.308,.182,.490
196,2019,5,2,1,0,0,1,0,0,2,.400,.400,.600,1.000
197,2019,49,5,0,0,1,3,1,0,19,.102,.120,.163,.283
198,2019,54,7,1,0,1,4,1,0,21,.130,.145,.204,.349
199,2020,48,10,1,0,3,5,7,0,13,.208,.328,.417,.745
200,2021,27,6,0,0,0,2,1,0,10,.222,.250,.222,.472
201,2022,52,6,2,0,1,1,6,0,17,.115,.207,.212,.419
202,2023,11,2,0,0,0,0,2,0,2,.182,.308,.182,.490
