,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
164,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
165,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
166,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
167,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
168,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
169,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
170,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
171,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
172,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
173,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
174,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
175,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
176,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
177,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
178,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
179,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
180,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
181,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
182,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
183,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
184,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
185,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
186,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
187,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
188,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
189,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
190,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
191,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
192,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
193,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
194,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
195,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
196,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
197,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
198,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
199,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
200,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
201,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
202,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
203,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
204,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
205,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
206,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
207,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
208,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
209,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
210,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
211,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
212,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
213,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
214,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
215,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
216,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
217,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
218,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
219,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
220,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
221,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
222,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
223,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
224,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
225,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
226,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
227,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
228,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
229,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
230,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
231,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
232,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
233,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
234,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
235,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
236,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
237,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
238,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
239,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
240,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
241,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
242,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
243,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
244,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
245,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
246,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
247,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
248,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
249,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
250,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
251,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
252,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
253,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
254,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
255,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
256,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
257,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
258,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
259,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
260,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
261,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
262,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
263,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
264,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
265,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
266,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
267,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
268,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
269,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
270,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
271,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
272,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
273,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
274,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
275,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
276,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
277,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
278,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
279,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
280,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
281,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
282,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
283,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
284,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
285,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
286,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
287,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
288,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
289,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
290,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
291,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
292,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
293,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
294,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
295,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
296,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
297,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
298,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
299,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
300,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
301,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
302,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
303,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
304,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
305,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
306,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
307,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
308,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
309,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
310,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
311,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
312,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
313,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
314,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
315,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
316,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
317,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
318,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
319,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
320,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
321,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
322,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
323,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
324,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
325,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
326,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
327,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
328,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
329,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
330,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
331,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
332,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
333,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
334,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
335,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
336,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
337,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
338,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
339,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
340,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
341,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
342,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
343,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
344,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
345,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
346,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
347,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
348,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
349,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
350,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
351,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
352,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
353,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
354,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
355,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
356,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
357,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
358,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
359,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
360,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
361,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
362,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
363,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
364,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
365,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
366,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
367,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
368,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
369,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
370,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
371,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
372,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
373,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
374,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
375,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
376,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
377,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
378,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
379,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
380,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
381,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
382,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
383,2017,630,163,33,1,33,95,50,3,115,.259,.310,.471,.781
384,2018,365,115,21,1,24,65,45,12,51,.315,.387,.575,.962
385,2018,267,73,14,2,13,42,25,6,53,.273,.338,.487,.825
386,2018,632,188,35,3,37,107,70,18,104,.297,.367,.538,.905
387,2019,587,150,21,2,32,85,65,3,128,.256,.334,.462,.796
388,2020,224,68,12,1,16,47,26,4,37,.304,.370,.580,.950
389,2021,564,157,31,2,28,106,63,10,102,.278,.347,.489,.836
390,2022,578,172,37,1,32,102,63,10,133,.298,.366,.531,.897
391,2023,333,85,13,0,19,57,28,0,64,.255,.312,.465,.777
392,2012,191,50,8,3,7,26,9,0,38,.262,.294,.445,.739
393,2013,667,189,51,3,14,71,29,0,113,.283,.314,.432,.746
394,2014,327,91,14,0,12,32,20,2,68,.278,.324,.431,.755
395,2015,633,181,30,1,35,86,70,2,111,.286,.359,.502,.861
396,2016,640,188,40,1,37,96,48,9,120,.294,.343,.533,.876
